scenario,replication,route_length_km,driving_time_min,source_id,source_name,sink_id,sink_name
4,1,355.9573500000003,1792,1339,LRPE,2778,LRPS
4,1,143.67175999999998,722,2685,LRPS,2568,LRPS
4,1,147.54603000000012,487,1,LRPS,2445,LRPS
4,1,109.96587000000005,432,2226,LRPS,2567,LRPE
4,1,138.38285000000013,297,2568,LRPS,2567,LRPE
4,1,83.01963000000002,297,2777,LRPE,1,LRPS
4,1,298.33745000000033,1683,1339,LRPE,2777,LRPE
4,1,355.9573500000003,1598,1339,LRPE,2778,LRPS
4,1,77.87604999999996,463,3120,LRPE,2778,LRPS
4,1,100.02435,458,2944,LRPS,1340,LRPS
4,1,30.397980000000004,38,2685,LRPS,2777,LRPE
4,1,10.056299999999997,13,1,LRPS,2684,LRP048
4,1,103.36131,519,2685,LRPS,2684,LRP048
4,1,109.54510000000008,259,1340,LRPS,2567,LRPE
4,1,126.01950000000001,660,2778,LRPS,2684,LRP048
4,1,26.264310000000002,136,2943,LRPE,2444,LRPE
4,1,347.8139800000001,1622,1339,LRPE,1,LRPS
4,1,142.47670000000002,877,2778,LRPS,2226,LRPS
4,1,83.30789999999998,792,1340,LRPS,2943,LRPE
4,1,33.833580000000005,42,2943,LRPE,2685,LRPS
4,1,33.833580000000005,193,2943,LRPE,2685,LRPS
4,1,3.4356,63,2943,LRPE,2777,LRPE
4,1,167.80372000000014,649,2778,LRPS,2445,LRPS
4,1,128.38638999999998,404,2567,LRPE,2778,LRPS
4,1,39.41732999999999,94,2567,LRPE,2445,LRPS
4,1,142.47670000000002,740,2778,LRPS,2226,LRPS
4,1,147.54602999999997,645,2445,LRPS,1,LRPS
4,1,97.89384000000007,410,3120,LRPE,2567,LRPE
4,1,88.55165,370,2944,LRPS,2684,LRP048
4,1,328.73543000000024,1916,1339,LRPE,2685,LRPS
4,1,87.35510999999998,186,2445,LRPS,2444,LRPE
4,1,266.9882900000003,1657,1339,LRPE,2445,LRPS
4,1,62.02809,227,2444,LRPE,2226,LRPS
4,1,49.95606000000001,187,3120,LRPE,2444,LRPE
4,1,83.3079,328,2943,LRPE,1340,LRPS
4,1,26.264310000000002,228,2943,LRPE,2444,LRPE
4,1,39.41732999999999,113,2445,LRPS,2567,LRPE
4,1,166.32995000000008,894,2568,LRPS,2778,LRPS
4,1,325.4648000000002,1680,3120,LRPE,1339,LRPE
4,1,326.6136600000002,1610,2225,LRPE,1339,LRPE
4,1,337.53682999999995,1300,1339,LRPE,2226,LRPS
4,1,142.47670000000002,961,2778,LRPS,2226,LRPS
4,1,137.49220000000003,716,2778,LRPS,1340,LRPS
4,1,51.78314999999999,111,2568,LRPS,1340,LRPS
4,1,109.96587000000001,732,2567,LRPE,2226,LRPS
4,1,125.0492,722,2778,LRPS,2225,LRPE
4,1,60.19092000000001,397,1,LRPS,2444,LRPE
4,1,62.02809,397,2444,LRPE,2226,LRPS
4,1,50.134620000000005,382,2684,LRP048,2444,LRPE
4,1,73.93363,277,2225,LRPE,2777,LRPE
4,1,48.14344999999999,117,2684,LRP048,3120,LRPE
4,1,123.63541000000006,633,1340,LRPS,2226,LRPS
4,1,88.29239999999996,478,2226,LRPS,2943,LRPE
4,1,125.04919999999997,458,2225,LRPE,2778,LRPS
4,1,70.86489999999999,243,2225,LRPE,2943,LRPE
4,1,104.33161000000001,754,2685,LRPS,2225,LRPE
4,1,142.47670000000002,560,2778,LRPS,2226,LRPS
4,1,54.1843,305,2943,LRPE,2778,LRPS
4,1,60.19092000000001,285,2444,LRPE,1,LRPS
4,1,50.134620000000005,265,2684,LRP048,2444,LRPE
4,1,152.39234999999996,651,2944,LRPS,2226,LRPS
4,1,109.54509999999999,591,2567,LRPE,1340,LRPS
4,1,123.63541000000006,526,1340,LRPS,2226,LRPS
4,1,74.20209,246,2943,LRPE,2567,LRPE
4,1,98.07240000000007,737,2684,LRP048,2567,LRPE
4,1,84.85679999999998,577,2777,LRPE,2226,LRPS
4,1,137.31117000000006,417,3120,LRPE,2445,LRPS
4,1,355.9573500000003,1743,1339,LRPE,2778,LRPS
4,1,326.6136599999999,1538,1339,LRPE,2225,LRPE
4,1,84.85679999999996,533,2226,LRPS,2777,LRPE
4,1,48.14344999999999,148,2684,LRP048,3120,LRPE
4,1,122.21901000000004,584,2226,LRPS,1,LRPS
4,1,90.36426000000007,299,2444,LRPE,2944,LRPS
4,1,166.32995000000003,294,2778,LRPS,2568,LRPS
4,1,115.25478000000001,715,2685,LRPS,2226,LRPS
4,1,177.8001800000002,655,2568,LRPS,2445,LRPS
4,1,113.41761,390,1,LRPS,2685,LRPS
4,1,143.67175999999998,360,2685,LRPS,2568,LRPS
4,1,110.18381999999998,340,2777,LRPE,2445,LRPS
4,1,64.09994999999998,325,2944,LRPS,2943,LRPE
4,1,48.14345000000001,115,3120,LRPE,2684,LRP048
4,1,90.36426000000007,581,2444,LRPE,2944,LRPS
4,1,74.20209,331,2943,LRPE,2567,LRPE
4,1,47.93778,101,2567,LRPE,2444,LRPE
4,1,365.8730000000002,2312,2944,LRPS,1339,LRPE
4,1,138.30204000000006,687,2567,LRPE,2944,LRPS
4,1,88.55165,324,2944,LRPS,2684,LRP048
4,1,123.63541000000002,470,2226,LRPS,1340,LRPS
4,1,62.02808999999999,245,2226,LRPS,2444,LRPE
4,1,337.53682999999995,1426,1339,LRPE,2226,LRPS
4,1,113.13301000000004,646,2226,LRPS,2225,LRPE
4,1,87.35510999999998,141,2445,LRPS,2444,LRPE
4,1,53.22669,183,2444,LRPE,2685,LRPS
4,1,325.4648000000003,1624,1339,LRPE,3120,LRPE
4,1,71.83519999999999,444,2684,LRP048,2943,LRPE
4,1,88.4539,224,3120,LRPE,2568,LRPS
4,1,325.4648000000003,1785,1339,LRPE,3120,LRPE
4,1,70.76648999999999,320,2777,LRPE,2567,LRPE
4,1,275.50874,1566,2444,LRPE,1339,LRPE
4,1,83.01963000000002,426,2777,LRPE,1,LRPS
4,1,21.529,26,1340,LRPS,1,LRPS
4,1,140.5818,662,2445,LRPS,2685,LRPS
4,1,71.83520000000001,507,2943,LRPE,2684,LRP048
4,1,109.54509999999999,412,2567,LRPE,1340,LRPS
4,1,50.36675000000001,77,2568,LRPS,1,LRPS
4,1,365.9538100000004,1873,2568,LRPS,1339,LRPE
4,1,142.4767,643,2226,LRPS,2778,LRPS
4,1,128.38639000000006,548,2778,LRPS,2567,LRPE
4,1,100.02435,323,2944,LRPS,1340,LRPS
4,1,114.83400999999999,624,2685,LRPS,1340,LRPS
4,1,87.58135000000004,389,2225,LRPE,2944,LRPS
4,1,128.38639000000006,720,2778,LRPS,2567,LRPE
4,1,167.80372000000006,670,2445,LRPS,2778,LRPS
4,1,64.09994999999998,550,2944,LRPS,2943,LRPE
4,1,51.78314999999999,65,2568,LRPS,1340,LRPS
4,1,12.442999999999998,50,1340,LRPS,2225,LRPE
4,1,100.02435,586,2944,LRPS,1340,LRPS
4,1,337.53683000000024,1722,2226,LRPS,1339,LRPE
4,1,177.8001800000002,707,2568,LRPS,2445,LRPS
4,1,41.280750000000005,172,2568,LRPS,2225,LRPE
4,1,10.056299999999997,32,1,LRPS,2684,LRP048
4,1,167.80372000000006,703,2445,LRPS,2778,LRPS
4,1,115.25478000000001,573,2685,LRPS,2226,LRPS
4,1,84.43602999999999,508,1340,LRPS,2777,LRPE
4,1,109.54509999999999,323,2567,LRPE,1340,LRPS
4,1,325.4648000000003,1619,1339,LRPE,3120,LRPE
4,1,148.96243,829,2445,LRPS,1340,LRPS
4,1,177.8001800000002,454,2568,LRPS,2445,LRPS
4,1,113.13301000000004,675,2226,LRPS,2225,LRPE
4,1,167.80372000000006,510,2445,LRPS,2778,LRPS
4,1,110.18381999999997,485,2445,LRPS,2777,LRPE
4,1,137.48973,445,2445,LRPS,2684,LRP048
4,1,100.02435,350,2944,LRPS,1340,LRPS
4,1,11.472700000000001,15,1340,LRPS,2684,LRP048
4,1,166.32995000000008,656,2568,LRPS,2778,LRPS
4,1,166.32995000000003,516,2778,LRPS,2568,LRPS
4,1,59.61615000000001,411,3120,LRPE,1340,LRPS
4,1,138.30204000000003,667,2944,LRPS,2567,LRPE
4,1,97.89384000000007,382,3120,LRPE,2567,LRPE
4,1,67.53554999999999,307,2777,LRPE,2944,LRPS
4,1,301.7730500000001,1853,2943,LRPE,1339,LRPE
4,1,301.7730500000001,1643,2943,LRPE,1339,LRPE
4,1,83.3079,773,2943,LRPE,1340,LRPS
4,1,87.35510999999997,288,2444,LRPE,2445,LRPS
4,1,123.63541000000002,669,2226,LRPS,1340,LRPS
4,1,88.29240000000001,434,2943,LRPE,2226,LRPS
4,1,60.19092000000001,104,2444,LRPE,1,LRPS
4,1,83.01962999999998,760,1,LRPS,2777,LRPE
4,1,114.83401,560,1340,LRPS,2685,LRPS
4,1,148.96243,510,2445,LRPS,1340,LRPS
4,1,112.14565,455,2943,LRPE,2568,LRPS
4,1,84.85679999999998,320,2777,LRPE,2226,LRPS
4,1,26.264310000000002,135,2943,LRPE,2444,LRPE
4,1,142.47670000000002,596,2778,LRPS,2226,LRPS
4,1,87.35510999999997,271,2444,LRPE,2445,LRPS
4,1,365.8730000000002,1792,2944,LRPS,1339,LRPE
4,1,137.48973,408,2445,LRPS,2684,LRP048
4,1,113.27378000000004,323,2568,LRPS,2777,LRPE
4,1,51.78314999999999,83,2568,LRPS,1340,LRPS
4,1,325.64336,1724,1339,LRPE,2684,LRP048
4,1,337.53682999999995,1689,1339,LRPE,2226,LRPS
4,1,177.71937,554,2445,LRPS,2944,LRPS
4,1,84.43603,499,2777,LRPE,1340,LRPS
4,1,298.33745000000005,1460,2777,LRPE,1339,LRPE
4,1,301.7730500000001,1340,2943,LRPE,1339,LRPE
4,1,109.54510000000008,375,1340,LRPS,2567,LRPE
4,1,301.7730500000003,1012,1339,LRPE,2943,LRPE
4,1,53.22669,437,2685,LRPS,2444,LRPE
4,1,123.63541000000002,422,2226,LRPS,1340,LRPS
4,1,27.127350000000003,217,2777,LRPE,3120,LRPE
4,1,298.33745000000033,1373,1339,LRPE,2777,LRPE
4,1,83.01963000000002,618,2777,LRPE,1,LRPS
4,1,137.49220000000003,518,2778,LRPS,1340,LRPS
4,1,110.18381999999997,483,2445,LRPS,2777,LRPE
4,1,49.95606000000001,549,3120,LRPE,2444,LRPE
4,1,23.69175,350,2943,LRPE,3120,LRPE
4,1,33.833580000000005,65,2943,LRPE,2685,LRPS
4,1,90.44507,381,2444,LRPE,2568,LRPS
4,1,137.48973000000007,662,2684,LRP048,2445,LRPS
4,1,79.95089999999998,332,1,LRPS,2943,LRPE
4,1,47.17315,117,3120,LRPE,2225,LRPE
4,1,325.64336,1714,1339,LRPE,2684,LRP048
4,1,112.14565,659,2943,LRPE,2568,LRPS
4,1,126.01950000000001,469,2778,LRPS,2684,LRP048
4,1,90.36426000000007,419,2444,LRPE,2944,LRPS
4,1,21.528999999999996,154,1,LRPS,1340,LRPS
4,1,62.02808999999999,195,2226,LRPS,2444,LRPE
4,1,41.280750000000005,110,2568,LRPS,2225,LRPE
4,1,72.96333,376,2777,LRPE,2684,LRP048
4,1,138.38285000000013,321,2568,LRPS,2567,LRPE
4,1,27.127350000000003,146,3120,LRPE,2777,LRPE
4,1,12.442999999999998,16,1340,LRPS,2225,LRPE
4,1,347.81398000000036,1502,1,LRPS,1339,LRPE
4,1,148.9624300000001,447,1340,LRPS,2445,LRPS
4,1,57.6199,152,2777,LRPE,2778,LRPS
4,1,21.528999999999996,27,1,LRPS,1340,LRPS
4,1,147.54603000000012,568,1,LRPS,2445,LRPS
4,1,138.38285000000013,428,2568,LRPS,2567,LRPE
4,1,103.36131000000003,639,2684,LRP048,2685,LRPS
4,1,98.07239999999999,474,2567,LRPE,2684,LRP048
4,1,114.83401,360,1340,LRPS,2685,LRPS
4,1,90.44507,360,2444,LRPE,2568,LRPS
4,1,365.9538100000004,1726,2568,LRPS,1339,LRPE
4,1,177.8001800000002,751,2568,LRPS,2445,LRPS
4,1,149.38320000000004,716,2445,LRPS,2226,LRPS
4,1,138.38285000000013,486,2568,LRPS,2567,LRPE
4,1,328.73543000000024,1692,2685,LRPS,1339,LRPE
4,1,73.93363000000002,532,2777,LRPE,2225,LRPE
4,1,137.48973000000007,512,2684,LRP048,2445,LRPS
4,1,365.95381,1659,1339,LRPE,2568,LRPS
4,1,109.54509999999999,394,2567,LRPE,1340,LRPS
4,1,83.3079,224,2943,LRPE,1340,LRPS
4,1,30.397980000000004,89,2685,LRPS,2777,LRPE
4,1,275.50874000000016,1425,1339,LRPE,2444,LRPE
4,1,113.41761,820,1,LRPS,2685,LRPS
4,1,328.73543000000024,1546,2685,LRPS,1339,LRPE
4,1,143.67176000000003,726,2568,LRPS,2685,LRPS
4,1,12.443,16,2225,LRPE,1340,LRPS
4,1,365.8730000000002,1717,2944,LRPS,1339,LRPE
4,1,99.04270000000007,442,2225,LRPE,2567,LRPE
4,1,109.54510000000008,357,1340,LRPS,2567,LRPE
4,1,67.53554999999999,307,2777,LRPE,2944,LRPS
4,1,365.9538100000004,1553,2568,LRPS,1339,LRPE
4,1,138.30204000000003,808,2944,LRPS,2567,LRPE
4,1,48.14345000000001,223,3120,LRPE,2684,LRP048
4,1,275.50874,1274,2444,LRPE,1339,LRPE
4,1,143.67176000000003,484,2568,LRPS,2685,LRPS
4,1,110.18381999999997,364,2445,LRPS,2777,LRPE
4,1,100.02435,339,2944,LRPS,1340,LRPS
4,1,70.76648999999999,244,2777,LRPE,2567,LRPE
4,1,115.25478000000001,630,2685,LRPS,2226,LRPS
4,1,152.47316000000004,470,2226,LRPS,2568,LRPS
4,1,84.85679999999996,385,2226,LRPS,2777,LRPE
4,1,97.93353000000002,360,2944,LRPS,2685,LRPS
4,1,73.93363,220,2225,LRPE,2777,LRPE
4,1,53.22669,185,2685,LRPS,2444,LRPE
4,1,113.13301000000003,536,2225,LRPE,2226,LRPS
4,1,47.17314999999999,321,2225,LRPE,3120,LRPE
4,1,266.9882900000003,1292,1339,LRPE,2445,LRPS
4,1,113.13301000000004,692,2226,LRPS,2225,LRPE
4,1,97.93353000000002,522,2944,LRPS,2685,LRPS
4,1,137.48973000000007,457,2684,LRP048,2445,LRPS
4,1,51.78314999999999,77,2568,LRPS,1340,LRPS
4,1,21.529,42,1340,LRPS,1,LRPS
4,1,87.58135000000004,328,2225,LRPE,2944,LRPS
4,1,137.48973,489,2445,LRPS,2684,LRP048
4,1,3.4356,49,2943,LRPE,2777,LRPE
4,1,325.64336,1560,1339,LRPE,2684,LRP048
4,1,166.32995000000008,610,2568,LRPS,2778,LRPS
4,1,11.472700000000001,15,1340,LRPS,2684,LRP048
4,1,49.95606000000001,306,3120,LRPE,2444,LRPE
4,1,83.30789999999998,201,1340,LRPS,2943,LRPE
4,1,166.32995000000003,747,2778,LRPS,2568,LRPS
4,1,49.956059999999994,282,2444,LRPE,3120,LRPE
4,1,137.48973,463,2445,LRPS,2684,LRP048
4,1,137.49220000000003,719,2778,LRPS,1340,LRPS
4,1,126.01950000000001,529,2778,LRPS,2684,LRP048
4,1,113.41761000000001,499,2685,LRPS,1,LRPS
4,1,143.67176000000003,444,2568,LRPS,2685,LRPS
4,1,70.76648999999999,369,2777,LRPE,2567,LRPE
4,1,59.61615,249,1340,LRPS,3120,LRPE
4,1,47.17315,149,3120,LRPE,2225,LRPE
4,1,104.33161000000001,420,2685,LRPS,2225,LRPE
4,1,80.44860999999999,325,2778,LRPS,2444,LRPE
4,1,67.53554999999999,227,2777,LRPE,2944,LRPS
4,1,337.53682999999995,1923,1339,LRPE,2226,LRPS
4,1,49.95606000000001,248,3120,LRPE,2444,LRPE
4,1,33.833580000000005,168,2943,LRPE,2685,LRPS
4,1,30.397980000000004,118,2685,LRPS,2777,LRPE
4,1,39.41732999999999,108,2567,LRPE,2445,LRPS
4,1,177.71937,889,2445,LRPS,2944,LRPS
4,1,57.52533,489,2685,LRPS,3120,LRPE
4,1,84.43603,469,2777,LRPE,1340,LRPS
4,1,49.95606000000001,304,3120,LRPE,2444,LRPE
4,1,62.02808999999999,264,2226,LRPS,2444,LRPE
4,1,298.33745000000005,1770,2777,LRPE,1339,LRPE
4,1,112.16271000000002,670,2684,LRP048,2226,LRPS
4,1,113.61941999999998,330,2943,LRPE,2445,LRPS
4,1,11.472700000000001,15,1340,LRPS,2684,LRP048
4,1,103.36131,726,2685,LRPS,2684,LRP048
4,1,122.21901000000005,551,1,LRPS,2226,LRPS
4,1,138.38285000000013,491,2568,LRPS,2567,LRPE
4,1,23.691750000000003,321,3120,LRPE,2943,LRPE
4,1,64.09994999999998,301,2944,LRPS,2943,LRPE
4,1,97.93353000000006,702,2685,LRPS,2944,LRPS
4,1,149.38320000000007,647,2226,LRPS,2445,LRPS
4,1,152.47316000000004,522,2226,LRPS,2568,LRPS
4,1,70.76648999999999,217,2777,LRPE,2567,LRPE
4,1,128.38639000000006,408,2778,LRPS,2567,LRPE
4,1,143.67176000000003,479,2568,LRPS,2685,LRPS
4,1,112.16271000000002,404,2684,LRP048,2226,LRPS
4,1,48.14345000000001,140,3120,LRPE,2684,LRP048
4,1,298.33745000000033,1482,1339,LRPE,2777,LRPE
4,1,108.12870000000001,327,2567,LRPE,1,LRPS
4,1,70.76648999999999,232,2567,LRPE,2777,LRPE
4,1,26.264309999999995,47,2444,LRPE,2943,LRPE
4,1,50.134620000000005,263,2684,LRP048,2444,LRPE
4,1,98.07239999999999,258,2567,LRPE,2684,LRP048
4,1,143.67176000000003,449,2568,LRPS,2685,LRPS
4,1,104.33161000000001,430,2685,LRPS,2225,LRPE
4,1,109.96587000000001,395,2567,LRPE,2226,LRPS
4,1,3.4356,5,2777,LRPE,2943,LRPE
4,1,71.83520000000001,696,2943,LRPE,2684,LRP048
4,1,152.4731600000001,581,2568,LRPS,2226,LRPS
4,1,90.44507,286,2444,LRPE,2568,LRPS
4,1,26.264310000000002,231,2943,LRPE,2444,LRPE
4,1,325.64336,1972,1339,LRPE,2684,LRP048
4,1,167.80372000000006,662,2445,LRPS,2778,LRPS
4,1,59.61615,322,1340,LRPS,3120,LRPE
4,1,67.53554999999999,307,2944,LRPS,2777,LRPE
4,1,227.57096000000016,1238,1339,LRPE,2567,LRPE
4,1,167.80372000000006,563,2445,LRPS,2778,LRPS
4,1,97.93353000000006,408,2685,LRPS,2944,LRPS
4,1,325.4648000000002,2114,3120,LRPE,1339,LRPE
4,1,108.12870000000008,514,1,LRPS,2567,LRPE
4,1,148.9624300000001,494,1340,LRPS,2445,LRPS
4,1,54.1843,174,2943,LRPE,2778,LRPS
4,1,59.61615,180,1340,LRPS,3120,LRPE
4,1,365.95381,1771,1339,LRPE,2568,LRPS
4,1,143.67176000000003,562,2568,LRPS,2685,LRPS
4,1,109.96587000000001,452,2567,LRPE,2226,LRPS
4,1,110.18381999999997,422,2445,LRPS,2777,LRPE
4,1,33.833580000000005,42,2943,LRPE,2685,LRPS
4,1,298.33745000000033,1558,1339,LRPE,2777,LRPE
4,1,97.89383999999998,553,2567,LRPE,3120,LRPE
4,1,57.52533,318,3120,LRPE,2685,LRPS
4,1,337.11606,1539,1339,LRPE,1340,LRPS
4,1,97.93353000000002,274,2944,LRPS,2685,LRPS
4,1,125.04919999999997,431,2225,LRPE,2778,LRPS
4,1,80.44860999999996,231,2444,LRPE,2778,LRPS
4,1,56.25914999999999,171,1,LRPS,3120,LRPE
4,1,41.280750000000005,71,2568,LRPS,2225,LRPE
4,1,328.73543000000024,1937,2685,LRPS,1339,LRPE
4,1,60.19092000000001,287,2444,LRPE,1,LRPS
4,1,166.32995000000008,688,2568,LRPS,2778,LRPS
4,1,137.49219999999997,673,1340,LRPS,2778,LRPS
4,1,123.63541000000006,614,1340,LRPS,2226,LRPS
4,1,122.21901000000005,549,1,LRPS,2226,LRPS
4,1,90.36426000000007,575,2444,LRPE,2944,LRPS
4,1,70.76648999999999,295,2567,LRPE,2777,LRPE
4,1,51.104920000000014,190,2444,LRPE,2225,LRPE
4,1,67.53554999999999,180,2777,LRPE,2944,LRPS
4,1,152.4731600000001,736,2568,LRPS,2226,LRPS
4,1,111.98414999999996,716,2226,LRPS,3120,LRPE
4,1,123.63541000000006,701,1340,LRPS,2226,LRPS
4,1,90.36426000000007,321,2444,LRPE,2944,LRPS
4,1,48.14345000000001,236,3120,LRPE,2684,LRP048
4,1,90.44507,226,2444,LRPE,2568,LRPS
4,1,337.53683000000024,1422,2226,LRPS,1339,LRPE
4,1,9.086,12,1,LRPS,2225,LRPE
4,1,112.14564999999999,708,2568,LRPS,2943,LRPE
4,1,48.14345000000001,173,3120,LRPE,2684,LRP048
4,1,337.53682999999995,2259,1339,LRPE,2226,LRPS
4,1,166.32995000000008,550,2568,LRPS,2778,LRPS
4,1,99.04270000000007,457,2225,LRPE,2567,LRPE
4,1,110.18381999999998,242,2777,LRPE,2445,LRPS
4,1,59.61615,212,1340,LRPS,3120,LRPE
4,1,67.53554999999999,473,2777,LRPE,2944,LRPS
4,1,88.01787999999995,348,2685,LRPS,2778,LRPS
4,1,33.833580000000005,43,2685,LRPS,2943,LRPE
4,1,347.81398000000036,1784,1,LRPS,1339,LRPE
4,1,227.57096000000016,1229,1339,LRPE,2567,LRPE
4,1,83.3079,604,2943,LRPE,1340,LRPS
4,1,80.44860999999996,399,2444,LRPE,2778,LRPS
4,1,90.36426000000007,284,2444,LRPE,2944,LRPS
4,1,326.6136599999999,1620,1339,LRPE,2225,LRPE
4,1,149.38320000000007,645,2226,LRPS,2445,LRPS
4,1,61.607320000000016,125,1340,LRPS,2444,LRPE
4,1,100.02435000000007,486,1340,LRPS,2944,LRPS
4,1,40.40819999999999,246,2944,LRPS,3120,LRPE
4,1,74.20209,156,2567,LRPE,2943,LRPE
4,1,39.41732999999999,71,2567,LRPE,2445,LRPS
4,1,337.11606,1702,1339,LRPE,1340,LRPS
4,1,325.4648000000002,1592,3120,LRPE,1339,LRPE
4,1,122.21901000000004,777,2226,LRPS,1,LRPS
4,1,33.833580000000005,157,2943,LRPE,2685,LRPS
4,1,227.57096000000016,1368,1339,LRPE,2567,LRPE
4,1,122.21901000000004,908,2226,LRPS,1,LRPS
4,1,84.85679999999998,678,2777,LRPE,2226,LRPS
4,1,40.40819999999997,178,3120,LRPE,2944,LRPS
4,1,87.58134999999997,514,2944,LRPS,2225,LRPE
4,1,61.607320000000016,284,1340,LRPS,2444,LRPE
4,1,111.98415000000003,825,3120,LRPE,2226,LRPS
4,1,87.58135000000004,595,2225,LRPE,2944,LRPS
4,1,97.93353000000006,485,2685,LRPS,2944,LRPS
4,1,54.18429999999999,195,2778,LRPS,2943,LRPE
4,1,3.4356,5,2943,LRPE,2777,LRPE
4,1,365.95381,1756,1339,LRPE,2568,LRPS
4,1,355.9573500000003,1476,1339,LRPE,2778,LRPS
4,1,347.81398000000036,1466,1,LRPS,1339,LRPE
4,1,79.95089999999998,611,1,LRPS,2943,LRPE
4,1,140.58180000000007,496,2685,LRPS,2445,LRPS
4,1,50.134620000000005,296,2444,LRPE,2684,LRP048
4,1,47.17314999999999,146,2225,LRPE,3120,LRPE
4,1,301.7730500000001,1492,2943,LRPE,1339,LRPE
4,1,123.63541000000006,587,1340,LRPS,2226,LRPS
4,1,147.54602999999997,572,2445,LRPS,1,LRPS
4,1,98.07239999999999,482,2567,LRPE,2684,LRP048
4,1,60.19092000000001,327,2444,LRPE,1,LRPS
4,1,61.60732,312,2444,LRPE,1340,LRPS
4,1,137.49219999999997,558,1340,LRPS,2778,LRPS
4,1,111.98414999999996,473,2226,LRPS,3120,LRPE
4,1,298.33745000000005,1804,2777,LRPE,1339,LRPE
4,1,337.1160600000003,1629,1340,LRPS,1339,LRPE
4,1,298.33745000000005,1509,2777,LRPE,1339,LRPE
4,1,137.31116999999995,864,2445,LRPS,3120,LRPE
4,1,71.83520000000001,534,2943,LRPE,2684,LRP048
4,1,113.41761,499,1,LRPS,2685,LRPS
4,1,109.96587000000005,489,2226,LRPS,2567,LRPE
4,1,99.04270000000001,454,2567,LRPE,2225,LRPE
4,1,56.25914999999999,269,1,LRPS,3120,LRPE
4,1,21.528999999999996,114,1,LRPS,1340,LRPS
4,1,347.8139800000001,1895,1339,LRPE,1,LRPS
4,1,84.85679999999996,390,2226,LRPS,2777,LRPE
4,1,11.472700000000001,15,2684,LRP048,1340,LRPS
4,1,337.1160600000003,1911,1340,LRPS,1339,LRPE
4,1,227.57096000000016,1421,1339,LRPE,2567,LRPE
4,1,177.71937,861,2445,LRPS,2944,LRPS
4,1,137.48973,292,2445,LRPS,2684,LRP048
4,1,71.83520000000001,257,2943,LRPE,2684,LRP048
4,1,40.310449999999996,67,2568,LRPS,2684,LRP048
4,1,337.53683000000024,1578,2226,LRPS,1339,LRPE
4,1,134.1352,703,2778,LRPS,1,LRPS
4,1,123.63541000000002,618,2226,LRPS,1340,LRPS
4,1,166.32995000000008,543,2568,LRPS,2778,LRPS
4,1,51.104920000000014,488,2444,LRPE,2225,LRPE
4,1,48.14345000000001,268,3120,LRPE,2684,LRP048
4,1,125.0492,319,2778,LRPS,2225,LRPE
4,1,128.38638999999998,420,2567,LRPE,2778,LRPS
4,1,101.16447000000007,402,2685,LRPS,2567,LRPE
4,1,109.54509999999999,307,2567,LRPE,1340,LRPS
4,1,9.086,12,1,LRPS,2225,LRPE
4,1,67.53554999999999,473,2944,LRPS,2777,LRPE
4,1,49.956059999999994,273,2444,LRPE,3120,LRPE
4,1,137.49219999999997,839,1340,LRPS,2778,LRPS
4,1,113.61941999999996,424,2445,LRPS,2943,LRPE
4,1,84.85679999999998,389,2777,LRPE,2226,LRPS
4,1,326.6136600000002,1885,2225,LRPE,1339,LRPE
4,1,103.36131000000003,585,2684,LRP048,2685,LRPS
4,1,83.30789999999998,285,1340,LRPS,2943,LRPE
4,1,80.44860999999999,241,2778,LRPS,2444,LRPE
4,1,328.73543000000024,1572,1339,LRPE,2685,LRPS
4,1,21.528999999999996,182,1,LRPS,1340,LRPS
4,1,50.36675000000001,82,2568,LRPS,1,LRPS
4,1,104.33161000000001,588,2685,LRPS,2225,LRPE
4,1,138.30204000000006,438,2567,LRPE,2944,LRPS
4,1,67.53554999999999,323,2944,LRPS,2777,LRPE
4,1,110.18381999999998,354,2777,LRPE,2445,LRPS
4,1,54.1843,264,2943,LRPE,2778,LRPS
4,1,56.25914999999999,239,1,LRPS,3120,LRPE
4,1,57.52533,99,3120,LRPE,2685,LRPS
4,1,143.67175999999998,585,2685,LRPS,2568,LRPS
4,1,115.25477999999998,540,2226,LRPS,2685,LRPS
4,1,3.4356,5,2943,LRPE,2777,LRPE
4,1,147.54603000000012,686,1,LRPS,2445,LRPS
4,1,138.4600300000001,436,2225,LRPE,2445,LRPS
4,1,48.14344999999999,251,2684,LRP048,3120,LRPE
4,1,9.086,11,2225,LRPE,1,LRPS
4,1,138.30204000000006,632,2567,LRPE,2944,LRPS
4,1,73.93363000000002,307,2777,LRPE,2225,LRPE
4,1,177.71937,1033,2445,LRPS,2944,LRPS
4,1,152.4731600000001,463,2568,LRPS,2226,LRPS
4,1,71.83519999999999,313,2684,LRP048,2943,LRPE
4,1,113.27378,529,2777,LRPE,2568,LRPS
4,1,148.9624300000001,489,1340,LRPS,2445,LRPS
4,1,137.31117000000006,479,3120,LRPE,2445,LRPS
4,1,70.86489999999999,344,2225,LRPE,2943,LRPE
4,1,70.76648999999999,335,2777,LRPE,2567,LRPE
4,1,48.14345000000001,270,3120,LRPE,2684,LRP048
4,1,275.50874000000016,1661,1339,LRPE,2444,LRPE
4,1,128.38638999999998,471,2567,LRPE,2778,LRPS
4,1,83.01962999999998,466,1,LRPS,2777,LRPE
4,1,47.93777999999999,201,2444,LRPE,2567,LRPE
4,1,125.04919999999997,697,2225,LRPE,2778,LRPS
