scenario,replication,route_length_km,driving_time_min,source_id,source_name,sink_id,sink_name
4,1,22.828709999999994,334,2444,LRPE,2777,LRPE
4,1,53.9583,239,2778,LRPS,2943,LRPE
4,1,53.9583,220,2778,LRPS,2943,LRPE
4,1,47.93778,181,2567,LRPE,2444,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,99.04270000000001,872,2567,LRPE,2225,LRPE
4,1,82.20562999999999,741,1,LRPS,2777,LRPE
4,1,98.07239999999999,565,2567,LRPE,2684,LRP048
4,1,9.242299999999997,242,1,LRPS,2684,LRP048
4,1,39.31045,108,2568,LRPS,2684,LRP048
4,1,39.31045,73,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,30,2684,LRP048,2225,LRPE
4,1,9.086,25,2225,LRPE,1,LRPS
4,1,107.31470000000009,817,1,LRPS,2567,LRPE
4,1,98.07240000000007,674,2684,LRP048,2567,LRPE
4,1,54.1843,254,2943,LRPE,2778,LRPS
4,1,38.97232999999999,113,2445,LRPS,2567,LRPE
4,1,20.714999999999996,68,1,LRPS,1340,LRPS
4,1,39.31045,63,2568,LRPS,2684,LRP048
4,1,12.443,59,2225,LRPE,1340,LRPS
4,1,98.07240000000007,668,2684,LRP048,2567,LRPE
4,1,99.04270000000007,555,2225,LRPE,2567,LRPE
4,1,26.264309999999995,146,2444,LRPE,2943,LRPE
4,1,12.276999999999997,28,1340,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,98.07240000000007,853,2684,LRP048,2567,LRPE
4,1,72.96333,702,2684,LRP048,2777,LRPE
4,1,109.37910000000008,681,1340,LRPS,2567,LRPE
4,1,109.37910000000008,612,1340,LRPS,2567,LRPE
4,1,47.93778,287,2567,LRPE,2444,LRPE
4,1,26.264310000000002,218,2943,LRPE,2444,LRPE
4,1,8.272,155,1,LRPS,2225,LRPE
4,1,29.852980000000002,70,2685,LRPS,2777,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,84.27002999999999,685,1340,LRPS,2777,LRPE
4,1,60.19092000000001,596,2444,LRPE,1,LRPS
4,1,61.44132000000001,406,1340,LRPS,2444,LRPE
4,1,70.76648999999999,253,2567,LRPE,2777,LRPE
4,1,47.17315,216,3120,LRPE,2225,LRPE
4,1,61.69908999999999,202,2226,LRPS,2444,LRPE
4,1,12.443,87,2225,LRPE,1340,LRPS
4,1,39.31045,66,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,72.96333,803,2684,LRP048,2777,LRPE
4,1,98.07240000000007,767,2684,LRP048,2567,LRPE
4,1,82.20562999999999,709,1,LRPS,2777,LRPE
4,1,97.89384000000007,672,3120,LRPE,2567,LRPE
4,1,61.69908999999999,523,2226,LRPS,2444,LRPE
4,1,39.40819999999999,420,2944,LRPS,3120,LRPE
4,1,47.93777999999999,212,2444,LRPE,2567,LRPE
4,1,12.443,89,2225,LRPE,1340,LRPS
4,1,39.31045,69,2568,LRPS,2684,LRP048
4,1,39.31045,68,2568,LRPS,2684,LRP048
4,1,39.31045,64,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,27,2225,LRPE,2684,LRP048
4,1,11.306700000000001,19,1340,LRPS,2684,LRP048
4,1,107.31470000000009,549,1,LRPS,2567,LRPE
4,1,99.04270000000007,491,2225,LRPE,2567,LRPE
4,1,53.9583,233,2778,LRPS,2943,LRPE
4,1,53.9583,181,2778,LRPS,2943,LRPE
4,1,47.17315,168,3120,LRPE,2225,LRPE
4,1,53.9583,118,2778,LRPS,2943,LRPE
4,1,53.9583,112,2778,LRPS,2943,LRPE
4,1,38.97232999999999,83,2445,LRPS,2567,LRPE
4,1,0.9702999999999999,7,2684,LRP048,2225,LRPE
4,1,107.31470000000009,771,1,LRPS,2567,LRPE
4,1,97.89384000000007,696,3120,LRPE,2567,LRPE
4,1,98.07240000000007,530,2684,LRP048,2567,LRPE
4,1,59.37692000000001,515,1,LRPS,2444,LRPE
4,1,26.264309999999995,190,2444,LRPE,2943,LRPE
4,1,47.93777999999999,169,2444,LRPE,2567,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,29.852980000000002,38,2685,LRPS,2777,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,7,2684,LRP048,2225,LRPE
4,1,109.37910000000008,640,1340,LRPS,2567,LRPE
4,1,73.93363,598,2225,LRPE,2777,LRPE
4,1,59.37692000000001,574,1,LRPS,2444,LRPE
4,1,98.07240000000007,558,2684,LRP048,2567,LRPE
4,1,61.69908999999999,465,2226,LRPS,2444,LRPE
4,1,27.127350000000003,99,3120,LRPE,2777,LRPE
4,1,39.31045,83,2568,LRPS,2684,LRP048
4,1,39.31045,67,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.443,39,2225,LRPE,1340,LRPS
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,7,2684,LRP048,2225,LRPE
4,1,39.40819999999999,339,2944,LRPS,3120,LRPE
4,1,61.69908999999999,262,2226,LRPS,2444,LRPE
4,1,61.69908999999999,225,2226,LRPS,2444,LRPE
4,1,47.17314999999999,190,2225,LRPE,3120,LRPE
4,1,39.40819999999999,183,2944,LRPS,3120,LRPE
4,1,38.97232999999999,127,2445,LRPS,2567,LRPE
4,1,39.31045,82,2568,LRPS,2684,LRP048
4,1,12.276999999999997,45,1340,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,98.07239999999999,774,2567,LRPE,2684,LRP048
4,1,61.69908999999999,478,2226,LRPS,2444,LRPE
4,1,70.86489999999999,291,2225,LRPE,2943,LRPE
4,1,38.97232999999999,229,2445,LRPS,2567,LRPE
4,1,9.242299999999997,154,1,LRPS,2684,LRP048
4,1,47.17315,103,3120,LRPE,2225,LRPE
4,1,30.397979999999997,87,2777,LRPE,2685,LRPS
4,1,12.276999999999997,28,1340,LRPS,2225,LRPE
4,1,109.37910000000008,518,1340,LRPS,2567,LRPE
4,1,74.20209,378,2943,LRPE,2567,LRPE
4,1,39.40819999999999,248,2944,LRPS,3120,LRPE
4,1,49.956059999999994,233,2444,LRPE,3120,LRPE
4,1,9.242299999999997,173,1,LRPS,2684,LRP048
4,1,8.272,167,1,LRPS,2225,LRPE
4,1,39.31045,125,2568,LRPS,2684,LRP048
4,1,47.93778,120,2567,LRPE,2444,LRPE
4,1,39.31045,66,2568,LRPS,2684,LRP048
4,1,10.056299999999998,34,2684,LRP048,1,LRPS
4,1,10.056299999999998,34,2684,LRP048,1,LRPS
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,9.086,25,2225,LRPE,1,LRPS
4,1,9.086,25,2225,LRPE,1,LRPS
4,1,109.37910000000008,931,1340,LRPS,2567,LRPE
4,1,98.07240000000007,649,2684,LRP048,2567,LRPE
4,1,84.27002999999999,606,1340,LRPS,2777,LRPE
4,1,50.134620000000005,493,2684,LRP048,2444,LRPE
4,1,50.134620000000005,454,2684,LRP048,2444,LRPE
4,1,70.86489999999999,414,2943,LRPE,2225,LRPE
4,1,61.69908999999999,374,2226,LRPS,2444,LRPE
4,1,39.40819999999999,285,2944,LRPS,3120,LRPE
4,1,53.9583,203,2778,LRPS,2943,LRPE
4,1,10.056299999999998,166,2684,LRP048,1,LRPS
4,1,38.97232999999999,80,2445,LRPS,2567,LRPE
4,1,39.31045,61,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,28,1340,LRPS,2225,LRPE
4,1,12.443,28,2225,LRPE,1340,LRPS
4,1,99.04270000000007,649,2225,LRPE,2567,LRPE
4,1,82.20562999999999,584,1,LRPS,2777,LRPE
4,1,39.31045,86,2568,LRPS,2684,LRP048
4,1,39.31045,70,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,40.31045,50,2684,LRP048,2568,LRPS
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,72.96333,687,2684,LRP048,2777,LRPE
4,1,8.272,230,1,LRPS,2225,LRPE
4,1,38.97232999999999,129,2445,LRPS,2567,LRPE
4,1,21.363,55,1340,LRPS,1,LRPS
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,98.07240000000007,771,2684,LRP048,2567,LRPE
4,1,98.07240000000007,642,2684,LRP048,2567,LRPE
4,1,59.37692000000001,478,1,LRPS,2444,LRPE
4,1,70.76648999999999,438,2777,LRPE,2567,LRPE
4,1,74.20209,430,2567,LRPE,2943,LRPE
4,1,61.69908999999999,320,2226,LRPS,2444,LRPE
4,1,53.9583,289,2778,LRPS,2943,LRPE
4,1,27.127350000000003,236,3120,LRPE,2777,LRPE
4,1,22.828709999999994,195,2444,LRPE,2777,LRPE
4,1,39.31045,78,2568,LRPS,2684,LRP048
4,1,11.472700000000001,67,2684,LRP048,1340,LRPS
4,1,20.714999999999996,52,1,LRPS,1340,LRPS
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,82.20562999999999,795,1,LRPS,2777,LRPE
4,1,99.04270000000007,571,2225,LRPE,2567,LRPE
4,1,59.37692000000001,490,1,LRPS,2444,LRPE
4,1,61.69908999999999,271,2226,LRPS,2444,LRPE
4,1,61.69908999999999,211,2226,LRPS,2444,LRPE
4,1,27.127350000000003,152,3120,LRPE,2777,LRPE
4,1,39.31045,81,2568,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,109.37910000000008,614,1340,LRPS,2567,LRPE
4,1,74.20209,527,2943,LRPE,2567,LRPE
4,1,61.69908999999999,366,2226,LRPS,2444,LRPE
4,1,61.69908999999999,253,2226,LRPS,2444,LRPE
4,1,39.31045,67,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,3.4356,5,2943,LRPE,2777,LRPE
4,1,275.50874000000016,1151,1339,LRPE,2444,LRPE
4,1,61.60732,478,2444,LRPE,1340,LRPS
4,1,70.86489999999999,368,2225,LRPE,2943,LRPE
4,1,40.40819999999997,221,3120,LRPE,2944,LRPS
4,1,39.31045,66,2568,LRPS,2684,LRP048
4,1,38.97232999999999,65,2445,LRPS,2567,LRPE
4,1,39.31045,63,2568,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,82.20562999999999,699,1,LRPS,2777,LRPE
4,1,72.96333,631,2684,LRP048,2777,LRPE
4,1,38.97232999999999,186,2445,LRPS,2567,LRPE
4,1,9.242299999999997,178,1,LRPS,2684,LRP048
4,1,8.272,140,1,LRPS,2225,LRPE
4,1,39.31045,108,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,29.852980000000002,38,2685,LRPS,2777,LRPE
4,1,11.472700000000001,19,2684,LRP048,1340,LRPS
4,1,82.20562999999999,752,1,LRPS,2777,LRPE
4,1,50.134620000000005,603,2684,LRP048,2444,LRPE
4,1,39.40819999999999,193,2944,LRPS,3120,LRPE
4,1,9.086,117,2225,LRPE,1,LRPS
4,1,39.31045,100,2568,LRPS,2684,LRP048
4,1,38.97232999999999,83,2445,LRPS,2567,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,40.31045,50,2684,LRP048,2568,LRPS
4,1,9.242299999999997,43,1,LRPS,2684,LRP048
4,1,9.242299999999997,34,1,LRPS,2684,LRP048
4,1,73.93363,806,2225,LRPE,2777,LRPE
4,1,61.69908999999999,317,2226,LRPS,2444,LRPE
4,1,8.272,150,1,LRPS,2225,LRPE
4,1,39.31045,137,2568,LRPS,2684,LRP048
4,1,39.31045,114,2568,LRPS,2684,LRP048
4,1,39.31045,95,2568,LRPS,2684,LRP048
4,1,39.31045,67,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,9.242299999999997,34,1,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,22,2684,LRP048,2225,LRPE
4,1,275.50874000000016,1151,1339,LRPE,2444,LRPE
4,1,109.37910000000008,754,1340,LRPS,2567,LRPE
4,1,47.17315,207,3120,LRPE,2225,LRPE
4,1,23.691750000000003,142,3120,LRPE,2943,LRPE
4,1,38.97232999999999,128,2445,LRPS,2567,LRPE
4,1,39.31045,63,2568,LRPS,2684,LRP048
4,1,11.472700000000001,19,2684,LRP048,1340,LRPS
4,1,99.04270000000007,755,2225,LRPE,2567,LRPE
4,1,51.10492,481,2225,LRPE,2444,LRPE
4,1,61.44132000000001,383,1340,LRPS,2444,LRPE
4,1,62.02809,382,2444,LRPE,2226,LRPS
4,1,61.69908999999999,368,2226,LRPS,2444,LRPE
4,1,39.40819999999999,145,2944,LRPS,3120,LRPE
4,1,39.31045,114,2568,LRPS,2684,LRP048
4,1,39.31045,85,2568,LRPS,2684,LRP048
4,1,39.31045,65,2568,LRPS,2684,LRP048
4,1,40.31045,50,2684,LRP048,2568,LRPS
4,1,12.276999999999997,42,1340,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,49.956059999999994,382,2444,LRPE,3120,LRPE
4,1,74.20209,287,2567,LRPE,2943,LRPE
4,1,47.17314999999999,211,2225,LRPE,3120,LRPE
4,1,39.40819999999999,210,2944,LRPS,3120,LRPE
4,1,20.714999999999996,199,1,LRPS,1340,LRPS
4,1,39.40819999999999,187,2944,LRPS,3120,LRPE
4,1,53.9583,186,2778,LRPS,2943,LRPE
4,1,22.828709999999994,129,2444,LRPE,2777,LRPE
4,1,11.306700000000001,19,1340,LRPS,2684,LRP048
4,1,11.472700000000001,19,2684,LRP048,1340,LRPS
4,1,98.07239999999999,643,2567,LRPE,2684,LRP048
4,1,50.134620000000005,622,2684,LRP048,2444,LRPE
4,1,49.956059999999994,313,2444,LRPE,3120,LRPE
4,1,61.69908999999999,292,2226,LRPS,2444,LRPE
4,1,39.40819999999999,197,2944,LRPS,3120,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,40.31045,50,2684,LRP048,2568,LRPS
4,1,10.056299999999998,34,2684,LRP048,1,LRPS
4,1,227.57096000000016,1170,1339,LRPE,2567,LRPE
4,1,39.40819999999999,209,2944,LRPS,3120,LRPE
4,1,47.17315,189,3120,LRPE,2225,LRPE
4,1,38.97232999999999,114,2445,LRPS,2567,LRPE
4,1,39.31045,109,2568,LRPS,2684,LRP048
4,1,39.31045,102,2568,LRPS,2684,LRP048
4,1,72.96333,945,2684,LRP048,2777,LRPE
4,1,97.89383999999998,679,2567,LRPE,3120,LRPE
4,1,82.20562999999999,605,1,LRPS,2777,LRPE
4,1,107.31470000000009,562,1,LRPS,2567,LRPE
4,1,97.89383999999998,443,2567,LRPE,3120,LRPE
4,1,61.69908999999999,433,2226,LRPS,2444,LRPE
4,1,53.9583,209,2778,LRPS,2943,LRPE
4,1,61.69908999999999,186,2226,LRPS,2444,LRPE
4,1,26.264309999999995,139,2444,LRPE,2943,LRPE
4,1,39.31045,81,2568,LRPS,2684,LRP048
4,1,40.31045,81,2684,LRP048,2568,LRPS
4,1,39.31045,75,2568,LRPS,2684,LRP048
4,1,38.97232999999999,68,2445,LRPS,2567,LRPE
4,1,39.31045,62,2568,LRPS,2684,LRP048
4,1,29.852980000000002,38,2685,LRPS,2777,LRPE
4,1,12.276999999999997,28,1340,LRPS,2225,LRPE
4,1,0.9702999999999999,10,2225,LRPE,2684,LRP048
4,1,0.9702999999999999,7,2684,LRP048,2225,LRPE
4,1,98.07240000000007,1007,2684,LRP048,2567,LRPE
4,1,107.31470000000009,808,1,LRPS,2567,LRPE
4,1,84.27002999999999,643,1340,LRPS,2777,LRPE
4,1,82.20562999999999,630,1,LRPS,2777,LRPE
4,1,97.89383999999998,476,2567,LRPE,3120,LRPE
4,1,51.10492,439,2225,LRPE,2444,LRPE
4,1,61.69908999999999,363,2226,LRPS,2444,LRPE
4,1,61.69908999999999,360,2226,LRPS,2444,LRPE
4,1,8.272,185,1,LRPS,2225,LRPE
4,1,39.31045,134,2568,LRPS,2684,LRP048
4,1,38.97232999999999,72,2445,LRPS,2567,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,11.306700000000001,43,1340,LRPS,2684,LRP048
4,1,9.242299999999997,34,1,LRPS,2684,LRP048
4,1,9.242299999999997,31,1,LRPS,2684,LRP048
4,1,11.472700000000001,19,2684,LRP048,1340,LRPS
4,1,82.20562999999999,736,1,LRPS,2777,LRPE
4,1,59.37692000000001,515,1,LRPS,2444,LRPE
4,1,61.69908999999999,431,2226,LRPS,2444,LRPE
4,1,47.17315,274,3120,LRPE,2225,LRPE
4,1,61.69908999999999,269,2226,LRPS,2444,LRPE
4,1,47.93777999999999,124,2444,LRPE,2567,LRPE
4,1,39.31045,73,2568,LRPS,2684,LRP048
4,1,39.31045,70,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,27,2684,LRP048,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,51.10492,658,2225,LRPE,2444,LRPE
4,1,99.04270000000007,517,2225,LRPE,2567,LRPE
4,1,22.828709999999994,347,2444,LRPE,2777,LRPE
4,1,47.17315,98,3120,LRPE,2225,LRPE
4,1,39.31045,61,2568,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,99.04270000000007,767,2225,LRPE,2567,LRPE
4,1,73.93363,736,2225,LRPE,2777,LRPE
4,1,60.19092000000001,696,2444,LRPE,1,LRPS
4,1,70.76648999999999,584,2567,LRPE,2777,LRPE
4,1,61.69908999999999,350,2226,LRPS,2444,LRPE
4,1,70.86489999999999,259,2943,LRPE,2225,LRPE
4,1,53.9583,175,2778,LRPS,2943,LRPE
4,1,38.97232999999999,143,2445,LRPS,2567,LRPE
4,1,38.97232999999999,100,2445,LRPS,2567,LRPE
4,1,40.31045,79,2684,LRP048,2568,LRPS
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,99.04270000000007,655,2225,LRPE,2567,LRPE
4,1,107.31470000000009,630,1,LRPS,2567,LRPE
4,1,47.93777999999999,193,2444,LRPE,2567,LRPE
4,1,47.17315,163,3120,LRPE,2225,LRPE
4,1,39.40819999999999,121,2944,LRPS,3120,LRPE
4,1,47.93777999999999,118,2444,LRPE,2567,LRPE
4,1,39.40819999999999,99,2944,LRPS,3120,LRPE
4,1,39.31045,71,2568,LRPS,2684,LRP048
4,1,12.443,28,2225,LRPE,1340,LRPS
4,1,11.306700000000001,19,1340,LRPS,2684,LRP048
4,1,70.86489999999999,562,2225,LRPE,2943,LRPE
4,1,99.04270000000007,562,2225,LRPE,2567,LRPE
4,1,50.134620000000005,475,2444,LRPE,2684,LRP048
4,1,61.69908999999999,374,2226,LRPS,2444,LRPE
4,1,39.40819999999999,166,2944,LRPS,3120,LRPE
4,1,3.4356,5,2943,LRPE,2777,LRPE
4,1,84.27002999999999,723,1340,LRPS,2777,LRPE
4,1,50.134620000000005,640,2684,LRP048,2444,LRPE
4,1,84.27002999999999,637,1340,LRPS,2777,LRPE
4,1,60.19092000000001,545,2444,LRPE,1,LRPS
4,1,39.40819999999999,225,2944,LRPS,3120,LRPE
4,1,39.40819999999999,200,2944,LRPS,3120,LRPE
4,1,38.97232999999999,129,2445,LRPS,2567,LRPE
4,1,47.17314999999999,125,2225,LRPE,3120,LRPE
4,1,39.31045,67,2568,LRPS,2684,LRP048
4,1,39.31045,61,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,73.93363,754,2225,LRPE,2777,LRPE
4,1,51.10492,518,2225,LRPE,2444,LRPE
4,1,59.37692000000001,430,1,LRPS,2444,LRPE
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,10,2225,LRPE,2684,LRP048
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,51.10492,461,2225,LRPE,2444,LRPE
4,1,39.40819999999999,105,2944,LRPS,3120,LRPE
4,1,39.31045,93,2568,LRPS,2684,LRP048
4,1,39.31045,77,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,12.276999999999997,28,1340,LRPS,2225,LRPE
4,1,0.9702999999999999,26,2225,LRPE,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,51.104920000000014,519,2444,LRPE,2225,LRPE
4,1,49.95606000000001,463,3120,LRPE,2444,LRPE
4,1,61.69908999999999,341,2226,LRPS,2444,LRPE
4,1,61.69908999999999,323,2226,LRPS,2444,LRPE
4,1,26.264310000000002,169,2943,LRPE,2444,LRPE
4,1,38.97232999999999,89,2445,LRPS,2567,LRPE
4,1,39.31045,79,2568,LRPS,2684,LRP048
4,1,39.31045,67,2568,LRPS,2684,LRP048
4,1,39.31045,66,2568,LRPS,2684,LRP048
4,1,11.306700000000001,58,1340,LRPS,2684,LRP048
4,1,21.363,52,1340,LRPS,1,LRPS
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,9.242299999999997,49,1,LRPS,2684,LRP048
4,1,11.472700000000001,22,2684,LRP048,1340,LRPS
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,99.04270000000007,672,2225,LRPE,2567,LRPE
4,1,99.04270000000007,536,2225,LRPE,2567,LRPE
4,1,54.1843,230,2943,LRPE,2778,LRPS
4,1,8.272,141,1,LRPS,2225,LRPE
4,1,39.31045,79,2568,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,0.9702999999999999,10,2225,LRPE,2684,LRP048
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,109.37910000000008,879,1340,LRPS,2567,LRPE
4,1,59.37692000000001,521,1,LRPS,2444,LRPE
4,1,70.86489999999999,332,2943,LRPE,2225,LRPE
4,1,20.714999999999996,219,1,LRPS,1340,LRPS
4,1,8.272,181,1,LRPS,2225,LRPE
4,1,39.31045,72,2568,LRPS,2684,LRP048
4,1,12.276999999999997,28,1340,LRPS,2225,LRPE
4,1,99.04270000000007,555,2225,LRPE,2567,LRPE
4,1,61.69908999999999,447,2226,LRPS,2444,LRPE
4,1,61.69908999999999,395,2226,LRPS,2444,LRPE
4,1,22.828709999999994,378,2444,LRPE,2777,LRPE
4,1,38.97232999999999,115,2445,LRPS,2567,LRPE
4,1,47.93778,101,2567,LRPE,2444,LRPE
4,1,12.443,45,2225,LRPE,1340,LRPS
4,1,9.242299999999997,34,1,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,82.20562999999999,771,1,LRPS,2777,LRPE
4,1,50.134620000000005,628,2684,LRP048,2444,LRPE
4,1,51.10492,530,2225,LRPE,2444,LRPE
4,1,70.86489999999999,530,2943,LRPE,2225,LRPE
4,1,59.37692000000001,494,1,LRPS,2444,LRPE
4,1,22.828709999999994,198,2444,LRPE,2777,LRPE
4,1,20.714999999999996,170,1,LRPS,1340,LRPS
4,1,8.272,126,1,LRPS,2225,LRPE
4,1,39.31045,99,2568,LRPS,2684,LRP048
4,1,39.31045,79,2568,LRPS,2684,LRP048
4,1,39.31045,75,2568,LRPS,2684,LRP048
4,1,39.31045,67,2568,LRPS,2684,LRP048
4,1,82.20562999999999,747,1,LRPS,2777,LRPE
4,1,99.04270000000007,700,2225,LRPE,2567,LRPE
4,1,109.37910000000008,627,1340,LRPS,2567,LRPE
4,1,99.04270000000007,598,2225,LRPE,2567,LRPE
4,1,70.86489999999999,339,2225,LRPE,2943,LRPE
4,1,70.86489999999999,231,2225,LRPE,2943,LRPE
4,1,11.472700000000001,82,2684,LRP048,1340,LRPS
4,1,39.31045,76,2568,LRPS,2684,LRP048
4,1,9.242299999999997,34,1,LRPS,2684,LRP048
4,1,0.9702999999999999,30,2225,LRPE,2684,LRP048
4,1,59.37692000000001,525,1,LRPS,2444,LRPE
4,1,61.44132000000001,498,1340,LRPS,2444,LRPE
4,1,70.86489999999999,411,2943,LRPE,2225,LRPE
4,1,70.86489999999999,404,2943,LRPE,2225,LRPE
4,1,61.69908999999999,319,2226,LRPS,2444,LRPE
4,1,70.86489999999999,189,2943,LRPE,2225,LRPE
4,1,98.07240000000007,622,2684,LRP048,2567,LRPE
4,1,61.69908999999999,534,2226,LRPS,2444,LRPE
4,1,70.86489999999999,341,2225,LRPE,2943,LRPE
4,1,38.97232999999999,84,2445,LRPS,2567,LRPE
4,1,39.31045,79,2568,LRPS,2684,LRP048
4,1,39.31045,68,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,0.9702999999999999,10,2684,LRP048,2225,LRPE
4,1,59.37692000000001,569,1,LRPS,2444,LRPE
4,1,61.44132000000001,512,1340,LRPS,2444,LRPE
4,1,39.40819999999999,240,2944,LRPS,3120,LRPE
4,1,39.40819999999999,195,2944,LRPS,3120,LRPE
4,1,26.264310000000002,131,2943,LRPE,2444,LRPE
4,1,20.714999999999996,55,1,LRPS,1340,LRPS
4,1,9.086,25,2225,LRPE,1,LRPS
4,1,109.37910000000008,735,1340,LRPS,2567,LRPE
4,1,61.69908999999999,443,2226,LRPS,2444,LRPE
4,1,70.86489999999999,387,2943,LRPE,2225,LRPE
4,1,61.69908999999999,376,2226,LRPS,2444,LRPE
4,1,70.86489999999999,365,2943,LRPE,2225,LRPE
4,1,53.9583,343,2778,LRPS,2943,LRPE
4,1,61.69908999999999,240,2226,LRPS,2444,LRPE
4,1,9.242299999999997,192,1,LRPS,2684,LRP048
4,1,8.272,151,1,LRPS,2225,LRPE
4,1,39.31045,114,2568,LRPS,2684,LRP048
4,1,39.41732999999999,97,2567,LRPE,2445,LRPS
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,39.31045,51,2568,LRPS,2684,LRP048
4,1,10.056299999999998,51,2684,LRP048,1,LRPS
4,1,9.242299999999997,34,1,LRPS,2684,LRP048
4,1,12.276999999999997,28,1340,LRPS,2225,LRPE
4,1,12.276999999999997,28,1340,LRPS,2225,LRPE
4,1,84.27002999999999,713,1340,LRPS,2777,LRPE
4,1,50.134620000000005,704,2684,LRP048,2444,LRPE
4,1,61.44132000000001,480,1340,LRPS,2444,LRPE
4,1,51.104920000000014,434,2444,LRPE,2225,LRPE
4,1,10.056299999999998,215,2684,LRP048,1,LRPS
4,1,38.97232999999999,157,2445,LRPS,2567,LRPE
4,1,40.40819999999997,141,3120,LRPE,2944,LRPS
4,1,39.40819999999999,90,2944,LRPS,3120,LRPE
4,1,23.691750000000003,79,3120,LRPE,2943,LRPE
4,1,39.31045,67,2568,LRPS,2684,LRP048
4,1,8.272,25,1,LRPS,2225,LRPE
4,1,99.04270000000007,665,2225,LRPE,2567,LRPE
4,1,54.1843,324,2943,LRPE,2778,LRPS
4,1,47.17315,216,3120,LRPE,2225,LRPE
4,1,39.40819999999999,207,2944,LRPS,3120,LRPE
4,1,61.69908999999999,193,2226,LRPS,2444,LRPE
4,1,38.97232999999999,173,2445,LRPS,2567,LRPE
