scenario,replication,route_length_km,driving_time_min,source_id,source_name,sink_id,sink_name
3,1,47.17314999999999,59,2225,LRPE,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,325.64336,1506,1339,LRPE,2684,LRP048
3,1,325.64336,1362,1339,LRPE,2684,LRP048
3,1,301.7730500000003,1292,1339,LRPE,2943,LRPE
3,1,227.57096000000016,956,1339,LRPE,2567,LRPE
3,1,82.20562999999999,692,1,LRPS,2777,LRPE
3,1,50.134620000000005,269,2684,LRP048,2444,LRPE
3,1,27.127350000000003,229,3120,LRPE,2777,LRPE
3,1,8.272,112,1,LRPS,2225,LRPE
3,1,26.264309999999995,88,2444,LRPE,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,20.714999999999996,41,1,LRPS,1340,LRPS
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,325.64336,1460,1339,LRPE,2684,LRP048
3,1,336.9500600000003,1311,1340,LRPS,1339,LRPE
3,1,298.33745000000033,1118,1339,LRPE,2777,LRPE
3,1,98.07240000000007,475,2684,LRP048,2567,LRPE
3,1,50.134620000000005,272,2684,LRP048,2444,LRPE
3,1,38.97232999999999,67,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,38.97232999999999,50,2445,LRPS,2567,LRPE
3,1,301.7730500000003,1159,1339,LRPE,2943,LRPE
3,1,109.37910000000008,405,1340,LRPS,2567,LRPE
3,1,39.40819999999999,64,2944,LRPS,3120,LRPE
3,1,38.97232999999999,63,2445,LRPS,2567,LRPE
3,1,12.276999999999997,20,1340,LRPS,2225,LRPE
3,1,12.443,16,2225,LRPE,1340,LRPS
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.4648000000003,1196,1339,LRPE,3120,LRPE
3,1,298.33745000000033,1162,1339,LRPE,2777,LRPE
3,1,275.50874000000016,1105,1339,LRPE,2444,LRPE
3,1,107.31470000000009,522,1,LRPS,2567,LRPE
3,1,74.20209,254,2943,LRPE,2567,LRPE
3,1,53.9583,181,2778,LRPS,2943,LRPE
3,1,47.93778,134,2567,LRPE,2444,LRPE
3,1,26.264309999999995,88,2444,LRPE,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.64336,1396,1339,LRPE,2684,LRP048
3,1,326.6136600000002,1205,2225,LRPE,1339,LRPE
3,1,275.50874000000016,1137,1339,LRPE,2444,LRPE
3,1,97.89384000000007,401,3120,LRPE,2567,LRPE
3,1,99.04270000000007,386,2225,LRPE,2567,LRPE
3,1,73.93363,366,2225,LRPE,2777,LRPE
3,1,61.69908999999999,270,2226,LRPS,2444,LRPE
3,1,50.134620000000005,267,2684,LRP048,2444,LRPE
3,1,39.40819999999999,267,2944,LRPS,3120,LRPE
3,1,47.93777999999999,166,2444,LRPE,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,12.276999999999997,34,1340,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,347.8139800000001,1109,1339,LRPE,1,LRPS
3,1,72.96333,408,2684,LRP048,2777,LRPE
3,1,50.134620000000005,344,2684,LRP048,2444,LRPE
3,1,61.44132000000001,307,1340,LRPS,2444,LRPE
3,1,61.69908999999999,134,2226,LRPS,2444,LRPE
3,1,53.9583,103,2778,LRPS,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,326.6136599999999,1514,1339,LRPE,2225,LRPE
3,1,347.8139800000001,1165,1339,LRPE,1,LRPS
3,1,298.33745000000033,996,1339,LRPE,2777,LRPE
3,1,227.57096000000016,901,1339,LRPE,2567,LRPE
3,1,98.07240000000007,597,2684,LRP048,2567,LRPE
3,1,98.07240000000007,405,2684,LRP048,2567,LRPE
3,1,72.96333,363,2777,LRPE,2684,LRP048
3,1,51.10492,250,2225,LRPE,2444,LRPE
3,1,47.17315,94,3120,LRPE,2225,LRPE
3,1,39.40819999999999,85,2944,LRPS,3120,LRPE
3,1,38.97232999999999,61,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,27.127350000000003,42,3120,LRPE,2777,LRPE
3,1,10.056299999999998,26,2684,LRP048,1,LRPS
3,1,9.086,25,2225,LRPE,1,LRPS
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,84.27002999999999,491,1340,LRPS,2777,LRPE
3,1,84.27002999999999,422,1340,LRPS,2777,LRPE
3,1,70.86489999999999,131,2225,LRPE,2943,LRPE
3,1,47.17314999999999,93,2225,LRPE,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,12.443,16,2225,LRPE,1340,LRPS
3,1,50.134620000000005,242,2444,LRPE,2684,LRP048
3,1,8.272,119,1,LRPS,2225,LRPE
3,1,47.17314999999999,107,2225,LRPE,3120,LRPE
3,1,38.97232999999999,100,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.40819999999999,51,2944,LRPS,3120,LRPE
3,1,11.472700000000001,15,2684,LRP048,1340,LRPS
3,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,346.99998000000033,1402,1,LRPS,1339,LRPE
3,1,347.8139800000001,1387,1339,LRPE,1,LRPS
3,1,298.33745000000033,1356,1339,LRPE,2777,LRPE
3,1,298.33745000000033,1204,1339,LRPE,2777,LRPE
3,1,227.57096000000016,1006,1339,LRPE,2567,LRPE
3,1,82.20562999999999,491,1,LRPS,2777,LRPE
3,1,109.37910000000008,443,1340,LRPS,2567,LRPE
3,1,49.956059999999994,128,2444,LRPE,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,20.714999999999996,41,1,LRPS,1340,LRPS
3,1,12.276999999999997,37,1340,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,82.20562999999999,493,1,LRPS,2777,LRPE
3,1,99.04270000000007,396,2225,LRPE,2567,LRPE
3,1,53.9583,113,2778,LRPS,2943,LRPE
3,1,47.17314999999999,59,2225,LRPE,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,325.64336,1346,1339,LRPE,2684,LRP048
3,1,98.07240000000007,604,2684,LRP048,2567,LRPE
3,1,73.93363,451,2225,LRPE,2777,LRPE
3,1,49.95606000000001,326,3120,LRPE,2444,LRPE
3,1,47.93777999999999,177,2444,LRPE,2567,LRPE
3,1,38.97232999999999,95,2445,LRPS,2567,LRPE
3,1,39.40819999999999,87,2944,LRPS,3120,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.6433600000002,1763,2684,LRP048,1339,LRPE
3,1,325.4648000000003,1359,1339,LRPE,3120,LRPE
3,1,97.89383999999998,285,2567,LRPE,3120,LRPE
3,1,61.69908999999999,179,2226,LRPS,2444,LRPE
3,1,26.264309999999995,141,2444,LRPE,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,325.64336,1347,1339,LRPE,2684,LRP048
3,1,298.33745000000033,1228,1339,LRPE,2777,LRPE
3,1,98.07239999999999,511,2567,LRPE,2684,LRP048
3,1,61.44132000000001,410,1340,LRPS,2444,LRPE
3,1,99.04270000000007,389,2225,LRPE,2567,LRPE
3,1,70.86489999999999,237,2943,LRPE,2225,LRPE
3,1,61.69908999999999,152,2226,LRPS,2444,LRPE
3,1,38.97232999999999,113,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,40.31045,50,2684,LRP048,2568,LRPS
3,1,12.276999999999997,49,1340,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,336.9500600000003,1395,1340,LRPS,1339,LRPE
3,1,60.19092000000001,402,2444,LRPE,1,LRPS
3,1,70.76648999999999,304,2567,LRPE,2777,LRPE
3,1,59.37692000000001,269,1,LRPS,2444,LRPE
3,1,47.17314999999999,187,2225,LRPE,3120,LRPE
3,1,21.363,81,1340,LRPS,1,LRPS
3,1,53.9583,68,2778,LRPS,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,38.97232999999999,50,2445,LRPS,2567,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,325.64336,1267,1339,LRPE,2684,LRP048
3,1,346.99998000000033,1213,1,LRPS,1339,LRPE
3,1,275.50874000000016,1163,1339,LRPE,2444,LRPE
3,1,301.7730500000003,1133,1339,LRPE,2943,LRPE
3,1,325.4648000000002,1046,3120,LRPE,1339,LRPE
3,1,107.31470000000009,572,1,LRPS,2567,LRPE
3,1,59.37692000000001,427,1,LRPS,2444,LRPE
3,1,82.20562999999999,415,1,LRPS,2777,LRPE
3,1,97.89384000000007,325,3120,LRPE,2567,LRPE
3,1,72.96333,324,2684,LRP048,2777,LRPE
3,1,61.69908999999999,273,2226,LRPS,2444,LRPE
3,1,61.69908999999999,199,2226,LRPS,2444,LRPE
3,1,47.93777999999999,196,2444,LRPE,2567,LRPE
3,1,49.956059999999994,169,2444,LRPE,3120,LRPE
3,1,47.17314999999999,112,2225,LRPE,3120,LRPE
3,1,38.97232999999999,62,2445,LRPS,2567,LRPE
3,1,47.17315,59,3120,LRPE,2225,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,325.64336,1515,1339,LRPE,2684,LRP048
3,1,98.07240000000007,494,2684,LRP048,2567,LRPE
3,1,38.97232999999999,95,2445,LRPS,2567,LRPE
3,1,53.9583,90,2778,LRPS,2943,LRPE
3,1,39.40819999999999,71,2944,LRPS,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,11.472700000000001,15,2684,LRP048,1340,LRPS
3,1,301.7730500000003,1411,1339,LRPE,2943,LRPE
3,1,325.4648000000003,1381,1339,LRPE,3120,LRPE
3,1,347.8139800000001,1225,1339,LRPE,1,LRPS
3,1,227.57096000000016,934,1339,LRPE,2567,LRPE
3,1,98.07240000000007,623,2684,LRP048,2567,LRPE
3,1,82.20562999999999,434,1,LRPS,2777,LRPE
3,1,38.97232999999999,87,2445,LRPS,2567,LRPE
3,1,39.40819999999999,66,2944,LRPS,3120,LRPE
3,1,3.4356,61,2777,LRPE,2943,LRPE
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,336.9500600000003,1340,1340,LRPS,1339,LRPE
3,1,325.4648000000003,1275,1339,LRPE,3120,LRPE
3,1,107.31470000000009,721,1,LRPS,2567,LRPE
3,1,84.27002999999999,550,1340,LRPS,2777,LRPE
3,1,82.20562999999999,470,1,LRPS,2777,LRPE
3,1,70.86489999999999,448,2943,LRPE,2225,LRPE
3,1,99.04270000000007,427,2225,LRPE,2567,LRPE
3,1,50.134620000000005,389,2684,LRP048,2444,LRPE
3,1,50.134620000000005,245,2444,LRPE,2684,LRP048
3,1,39.40819999999999,210,2944,LRPS,3120,LRPE
3,1,47.93777999999999,144,2444,LRPE,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,40.31045,50,2684,LRP048,2568,LRPS
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,50.134620000000005,370,2684,LRP048,2444,LRPE
3,1,61.69908999999999,281,2226,LRPS,2444,LRPE
3,1,51.10492,270,2225,LRPE,2444,LRPE
3,1,47.17315,108,3120,LRPE,2225,LRPE
3,1,12.276999999999997,74,1340,LRPS,2225,LRPE
3,1,39.40819999999999,68,2944,LRPS,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,27.127350000000003,42,3120,LRPE,2777,LRPE
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,99.04270000000007,452,2225,LRPE,2567,LRPE
3,1,50.134620000000005,349,2684,LRP048,2444,LRPE
3,1,26.264309999999995,134,2444,LRPE,2943,LRPE
3,1,27.127350000000003,116,3120,LRPE,2777,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.6433600000002,1480,2684,LRP048,1339,LRPE
3,1,325.6433600000002,1285,2684,LRP048,1339,LRPE
3,1,227.57096000000016,1180,1339,LRPE,2567,LRPE
3,1,50.134620000000005,435,2444,LRPE,2684,LRP048
3,1,38.97232999999999,94,2445,LRPS,2567,LRPE
3,1,39.41732999999999,64,2567,LRPE,2445,LRPS
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,72.96333,338,2684,LRP048,2777,LRPE
3,1,47.93777999999999,167,2444,LRPE,2567,LRPE
3,1,39.40819999999999,138,2944,LRPS,3120,LRPE
3,1,53.9583,114,2778,LRPS,2943,LRPE
3,1,39.40819999999999,110,2944,LRPS,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,82.20562999999999,690,1,LRPS,2777,LRPE
3,1,98.07240000000007,570,2684,LRP048,2567,LRPE
3,1,51.104920000000014,276,2444,LRPE,2225,LRPE
3,1,51.104920000000014,249,2444,LRPE,2225,LRPE
3,1,49.956059999999994,194,2444,LRPE,3120,LRPE
3,1,26.264310000000002,110,2943,LRPE,2444,LRPE
3,1,38.97232999999999,97,2445,LRPS,2567,LRPE
3,1,38.97232999999999,66,2445,LRPS,2567,LRPE
3,1,23.691750000000003,64,3120,LRPE,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,40.31045,50,2684,LRP048,2568,LRPS
3,1,9.086,25,2225,LRPE,1,LRPS
3,1,3.4356,5,2943,LRPE,2777,LRPE
3,1,298.33745000000033,1117,1339,LRPE,2777,LRPE
3,1,59.37692000000001,382,1,LRPS,2444,LRPE
3,1,50.134620000000005,274,2444,LRPE,2684,LRP048
3,1,70.86489999999999,193,2225,LRPE,2943,LRPE
3,1,39.40819999999999,106,2944,LRPS,3120,LRPE
3,1,61.69908999999999,83,2226,LRPS,2444,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.40819999999999,51,2944,LRPS,3120,LRPE
3,1,20.714999999999996,41,1,LRPS,1340,LRPS
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,82.20562999999999,708,1,LRPS,2777,LRPE
3,1,39.40819999999999,202,2944,LRPS,3120,LRPE
3,1,70.86489999999999,170,2225,LRPE,2943,LRPE
3,1,22.828709999999994,168,2444,LRPE,2777,LRPE
3,1,39.41732999999999,95,2567,LRPE,2445,LRPS
3,1,38.97232999999999,62,2445,LRPS,2567,LRPE
3,1,12.276999999999997,51,1340,LRPS,2225,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,107.31470000000009,458,1,LRPS,2567,LRPE
3,1,60.19092000000001,399,2444,LRPE,1,LRPS
3,1,51.10492,296,2225,LRPE,2444,LRPE
3,1,61.69908999999999,211,2226,LRPS,2444,LRPE
3,1,39.40819999999999,189,2944,LRPS,3120,LRPE
3,1,40.40819999999997,177,3120,LRPE,2944,LRPS
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.4648000000003,1352,1339,LRPE,3120,LRPE
3,1,325.64336,1248,1339,LRPE,2684,LRP048
3,1,98.07240000000007,518,2684,LRP048,2567,LRPE
3,1,107.31470000000009,487,1,LRPS,2567,LRPE
3,1,84.27002999999999,471,1340,LRPS,2777,LRPE
3,1,72.96333,391,2684,LRP048,2777,LRPE
3,1,62.02809,371,2444,LRPE,2226,LRPS
3,1,51.10492,254,2225,LRPE,2444,LRPE
3,1,50.134620000000005,246,2684,LRP048,2444,LRPE
3,1,61.69908999999999,175,2226,LRPS,2444,LRPE
3,1,27.127350000000003,167,3120,LRPE,2777,LRPE
3,1,39.40819999999999,129,2944,LRPS,3120,LRPE
3,1,40.31045,50,2684,LRP048,2568,LRPS
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,325.6433600000002,1261,2684,LRP048,1339,LRPE
3,1,275.50874000000016,1157,1339,LRPE,2444,LRPE
3,1,107.31470000000009,569,1,LRPS,2567,LRPE
3,1,108.12870000000001,380,2567,LRPE,1,LRPS
3,1,50.134620000000005,333,2684,LRP048,2444,LRPE
3,1,51.10492,250,2225,LRPE,2444,LRPE
3,1,70.86489999999999,189,2225,LRPE,2943,LRPE
3,1,26.264309999999995,98,2444,LRPE,2943,LRPE
3,1,61.69908999999999,83,2226,LRPS,2444,LRPE
3,1,61.69908999999999,83,2226,LRPS,2444,LRPE
3,1,47.17315,59,3120,LRPE,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,298.33745000000033,1439,1339,LRPE,2777,LRPE
3,1,325.64336,1421,1339,LRPE,2684,LRP048
3,1,107.31470000000009,477,1,LRPS,2567,LRPE
3,1,72.96333,458,2684,LRP048,2777,LRPE
3,1,73.93363,322,2225,LRPE,2777,LRPE
3,1,9.242299999999997,141,1,LRPS,2684,LRP048
3,1,40.40819999999997,121,3120,LRPE,2944,LRPS
3,1,53.9583,68,2778,LRPS,2943,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,40.31045,50,2684,LRP048,2568,LRPS
3,1,9.086,25,2225,LRPE,1,LRPS
3,1,11.306700000000001,15,1340,LRPS,2684,LRP048
3,1,326.6136600000002,1444,2225,LRPE,1339,LRPE
3,1,325.6433600000002,1405,2684,LRP048,1339,LRPE
3,1,227.57095999999999,974,2567,LRPE,1339,LRPE
3,1,61.44132000000001,396,1340,LRPS,2444,LRPE
3,1,39.40819999999999,143,2944,LRPS,3120,LRPE
3,1,53.9583,140,2778,LRPS,2943,LRPE
3,1,61.69908999999999,136,2226,LRPS,2444,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,38.97232999999999,50,2445,LRPS,2567,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,346.99998000000033,1632,1,LRPS,1339,LRPE
3,1,301.7730500000001,1264,2943,LRPE,1339,LRPE
3,1,97.89384000000007,725,3120,LRPE,2567,LRPE
3,1,107.31470000000009,532,1,LRPS,2567,LRPE
3,1,109.37910000000008,494,1340,LRPS,2567,LRPE
3,1,99.04270000000007,424,2225,LRPE,2567,LRPE
3,1,47.93777999999999,222,2444,LRPE,2567,LRPE
3,1,47.17315,147,3120,LRPE,2225,LRPE
3,1,39.40819999999999,106,2944,LRPS,3120,LRPE
3,1,38.97232999999999,102,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,40.40819999999997,50,3120,LRPE,2944,LRPS
3,1,10.056299999999998,26,2684,LRP048,1,LRPS
3,1,0.9702999999999999,15,2684,LRP048,2225,LRPE
3,1,26.264309999999995,312,2444,LRPE,2943,LRPE
3,1,38.97232999999999,100,2445,LRPS,2567,LRPE
3,1,22.828709999999994,83,2444,LRPE,2777,LRPE
3,1,47.17315,59,3120,LRPE,2225,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,21.363,40,1340,LRPS,1,LRPS
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,227.57096000000016,986,1339,LRPE,2567,LRPE
3,1,99.04270000000007,579,2225,LRPE,2567,LRPE
3,1,51.10492,241,2225,LRPE,2444,LRPE
3,1,47.93778,182,2567,LRPE,2444,LRPE
3,1,53.9583,153,2778,LRPS,2943,LRPE
3,1,62.02809,109,2444,LRPE,2226,LRPS
3,1,38.97232999999999,93,2445,LRPS,2567,LRPE
3,1,38.97232999999999,89,2445,LRPS,2567,LRPE
3,1,39.40819999999999,85,2944,LRPS,3120,LRPE
3,1,38.97232999999999,81,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,0.9702999999999999,20,2684,LRP048,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,336.9500600000003,1470,1340,LRPS,1339,LRPE
3,1,301.7730500000003,1057,1339,LRPE,2943,LRPE
3,1,50.134620000000005,294,2444,LRPE,2684,LRP048
3,1,39.40819999999999,242,2944,LRPS,3120,LRPE
3,1,61.69908999999999,193,2226,LRPS,2444,LRPE
3,1,22.828709999999994,112,2444,LRPE,2777,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,326.6136599999999,1477,1339,LRPE,2225,LRPE
3,1,298.33745000000033,1288,1339,LRPE,2777,LRPE
3,1,98.07240000000007,510,2684,LRP048,2567,LRPE
3,1,47.93777999999999,147,2444,LRPE,2567,LRPE
3,1,40.40819999999997,142,3120,LRPE,2944,LRPS
3,1,8.272,140,1,LRPS,2225,LRPE
3,1,47.17314999999999,59,2225,LRPE,3120,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,38.97232999999999,50,2445,LRPS,2567,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,336.9500600000003,1515,1340,LRPS,1339,LRPE
3,1,325.64336,1403,1339,LRPE,2684,LRP048
3,1,73.93363,552,2225,LRPE,2777,LRPE
3,1,98.07239999999999,519,2567,LRPE,2684,LRP048
3,1,73.93363,451,2225,LRPE,2777,LRPE
3,1,73.93363,340,2225,LRPE,2777,LRPE
3,1,61.69908999999999,159,2226,LRPS,2444,LRPE
3,1,38.97232999999999,121,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,12.276999999999997,44,1340,LRPS,2225,LRPE
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,9.242299999999997,27,1,LRPS,2684,LRP048
3,1,3.4356,5,2777,LRPE,2943,LRPE
3,1,346.99998000000033,1171,1,LRPS,1339,LRPE
3,1,227.57096000000016,1103,1339,LRPE,2567,LRPE
3,1,107.31470000000009,493,1,LRPS,2567,LRPE
3,1,98.07240000000007,490,2684,LRP048,2567,LRPE
3,1,97.89383999999998,272,2567,LRPE,3120,LRPE
3,1,39.40819999999999,51,2944,LRPS,3120,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,298.33745000000033,1482,1339,LRPE,2777,LRPE
3,1,325.4648000000003,1230,1339,LRPE,3120,LRPE
3,1,275.50874000000016,1125,1339,LRPE,2444,LRPE
3,1,326.6136599999999,1085,1339,LRPE,2225,LRPE
3,1,59.37692000000001,551,1,LRPS,2444,LRPE
3,1,73.93363,408,2225,LRPE,2777,LRPE
3,1,49.95606000000001,321,3120,LRPE,2444,LRPE
3,1,61.69908999999999,174,2226,LRPS,2444,LRPE
3,1,70.86489999999999,173,2943,LRPE,2225,LRPE
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,12.276999999999997,16,1340,LRPS,2225,LRPE
3,1,227.57096000000016,831,1339,LRPE,2567,LRPE
3,1,61.60732,620,2444,LRPE,1340,LRPS
3,1,98.07239999999999,431,2567,LRPE,2684,LRP048
3,1,61.60732,416,2444,LRPE,1340,LRPS
3,1,50.134620000000005,402,2684,LRP048,2444,LRPE
3,1,84.27002999999999,341,1340,LRPS,2777,LRPE
3,1,51.104920000000014,298,2444,LRPE,2225,LRPE
3,1,50.134620000000005,248,2684,LRP048,2444,LRPE
3,1,53.9583,97,2778,LRPS,2943,LRPE
3,1,53.9583,86,2778,LRPS,2943,LRPE
3,1,38.97232999999999,65,2445,LRPS,2567,LRPE
3,1,38.97232999999999,60,2445,LRPS,2567,LRPE
3,1,20.714999999999996,58,1,LRPS,1340,LRPS
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,8.272,25,1,LRPS,2225,LRPE
3,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
3,1,325.6433600000002,1085,2684,LRP048,1339,LRPE
3,1,72.96333,435,2684,LRP048,2777,LRPE
3,1,47.17315,135,3120,LRPE,2225,LRPE
3,1,61.69908999999999,120,2226,LRPS,2444,LRPE
3,1,21.363,83,1340,LRPS,1,LRPS
3,1,29.852980000000002,78,2685,LRPS,2777,LRPE
3,1,38.97232999999999,68,2445,LRPS,2567,LRPE
3,1,39.31045,51,2568,LRPS,2684,LRP048
3,1,39.31045,51,2568,LRPS,2684,LRP048
