scenario,replication,route_length_km,driving_time_min,source_id,source_name,sink_id,sink_name
2,1,27.127350000000003,42,3120,LRPE,2777,LRPE
2,1,11.472700000000001,15,2684,LRP048,1340,LRPS
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,346.99998000000033,843,1,LRPS,1339,LRPE
2,1,72.96333,355,2684,LRP048,2777,LRPE
2,1,47.93777999999999,162,2444,LRPE,2567,LRPE
2,1,61.69908999999999,137,2226,LRPS,2444,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,325.64336,1136,1339,LRPE,2684,LRP048
2,1,346.99998000000033,935,1,LRPS,1339,LRPE
2,1,337.11606,893,1339,LRPE,1340,LRPS
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,23.691750000000003,35,3120,LRPE,2943,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,337.11606,1086,1339,LRPE,1340,LRPS
2,1,346.99998000000033,1039,1,LRPS,1339,LRPE
2,1,301.7730500000003,857,1339,LRPE,2943,LRPE
2,1,347.8139800000001,815,1339,LRPE,1,LRPS
2,1,98.07239999999999,394,2567,LRPE,2684,LRP048
2,1,82.20562999999999,269,1,LRPS,2777,LRPE
2,1,84.27002999999999,263,1340,LRPS,2777,LRPE
2,1,74.20209,207,2567,LRPE,2943,LRPE
2,1,8.272,121,1,LRPS,2225,LRPE
2,1,22.828709999999994,98,2444,LRPE,2777,LRPE
2,1,39.41732999999999,63,2567,LRPE,2445,LRPS
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.6433600000002,1000,2684,LRP048,1339,LRPE
2,1,336.9500600000003,959,1340,LRPS,1339,LRPE
2,1,336.9500600000003,860,1340,LRPS,1339,LRPE
2,1,26.264309999999995,102,2444,LRPE,2943,LRPE
2,1,70.86489999999999,94,2225,LRPE,2943,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,109.54509999999999,486,2567,LRPE,1340,LRPS
2,1,73.93363,261,2225,LRPE,2777,LRPE
2,1,61.44132000000001,225,1340,LRPS,2444,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,99.04270000000007,437,2225,LRPE,2567,LRPE
2,1,98.07240000000007,396,2684,LRP048,2567,LRPE
2,1,83.01963000000002,342,2777,LRPE,1,LRPS
2,1,97.89384000000007,271,3120,LRPE,2567,LRPE
2,1,70.76648999999999,247,2567,LRPE,2777,LRPE
2,1,59.37692000000001,239,1,LRPS,2444,LRPE
2,1,59.37692000000001,234,1,LRPS,2444,LRPE
2,1,59.37692000000001,231,1,LRPS,2444,LRPE
2,1,61.69908999999999,120,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,275.50874000000016,969,1339,LRPE,2444,LRPE
2,1,275.50874000000016,937,1339,LRPE,2444,LRPE
2,1,275.50874000000016,616,1339,LRPE,2444,LRPE
2,1,227.57096000000016,502,1339,LRPE,2567,LRPE
2,1,98.07239999999999,443,2567,LRPE,2684,LRP048
2,1,50.134620000000005,211,2444,LRPE,2684,LRP048
2,1,61.69908999999999,175,2226,LRPS,2444,LRPE
2,1,61.69908999999999,126,2226,LRPS,2444,LRPE
2,1,49.95606000000001,120,3120,LRPE,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,26.264309999999995,45,2444,LRPE,2943,LRPE
2,1,29.852980000000002,38,2685,LRPS,2777,LRPE
2,1,9.242299999999997,21,1,LRPS,2684,LRP048
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,336.9500600000003,951,1340,LRPS,1339,LRPE
2,1,325.4648000000003,877,1339,LRPE,3120,LRPE
2,1,50.134620000000005,414,2444,LRPE,2684,LRP048
2,1,107.31470000000009,402,1,LRPS,2567,LRPE
2,1,50.134620000000005,276,2684,LRP048,2444,LRPE
2,1,70.86489999999999,205,2225,LRPE,2943,LRPE
2,1,22.828709999999994,90,2444,LRPE,2777,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,26.264310000000002,45,2943,LRPE,2444,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,82.20562999999999,422,1,LRPS,2777,LRPE
2,1,72.96333,249,2684,LRP048,2777,LRPE
2,1,70.86489999999999,97,2943,LRPE,2225,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,325.6433600000002,936,2684,LRP048,1339,LRPE
2,1,347.8139800000001,803,1339,LRPE,1,LRPS
2,1,301.7730500000003,781,1339,LRPE,2943,LRPE
2,1,109.37910000000008,393,1340,LRPS,2567,LRPE
2,1,60.19092000000001,289,2444,LRPE,1,LRPS
2,1,49.956059999999994,202,2444,LRPE,3120,LRPE
2,1,49.956059999999994,104,2444,LRPE,3120,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,38.97232999999999,64,2445,LRPS,2567,LRPE
2,1,39.40819999999999,64,2944,LRPS,3120,LRPE
2,1,47.17314999999999,59,2225,LRPE,3120,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,10.056299999999998,20,2684,LRP048,1,LRPS
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,11.472700000000001,15,2684,LRP048,1340,LRPS
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,301.7730500000003,1179,1339,LRPE,2943,LRPE
2,1,301.7730500000001,970,2943,LRPE,1339,LRPE
2,1,60.19092000000001,236,2444,LRPE,1,LRPS
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,337.11606,1291,1339,LRPE,1340,LRPS
2,1,325.64336,978,1339,LRPE,2684,LRP048
2,1,347.8139800000001,815,1339,LRPE,1,LRPS
2,1,109.37910000000008,461,1340,LRPS,2567,LRPE
2,1,99.04270000000001,378,2567,LRPE,2225,LRPE
2,1,84.43603,300,2777,LRPE,1340,LRPS
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,325.64336,1268,1339,LRPE,2684,LRP048
2,1,347.8139800000001,1045,1339,LRPE,1,LRPS
2,1,298.33745000000033,730,1339,LRPE,2777,LRPE
2,1,109.37910000000008,404,1340,LRPS,2567,LRPE
2,1,84.27002999999999,315,1340,LRPS,2777,LRPE
2,1,51.104920000000014,277,2444,LRPE,2225,LRPE
2,1,61.44132000000001,268,1340,LRPS,2444,LRPE
2,1,72.96333,249,2684,LRP048,2777,LRPE
2,1,51.10492,215,2225,LRPE,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.443,16,2225,LRPE,1340,LRPS
2,1,99.04270000000001,382,2567,LRPE,2225,LRPE
2,1,61.44132000000001,270,1340,LRPS,2444,LRPE
2,1,59.37692000000001,242,1,LRPS,2444,LRPE
2,1,59.37692000000001,234,1,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,347.8139800000001,856,1339,LRPE,1,LRPS
2,1,298.33745000000033,760,1339,LRPE,2777,LRPE
2,1,82.20562999999999,336,1,LRPS,2777,LRPE
2,1,50.134620000000005,269,2444,LRPE,2684,LRP048
2,1,61.69908999999999,103,2226,LRPS,2444,LRPE
2,1,53.9583,97,2778,LRPS,2943,LRPE
2,1,47.17314999999999,59,2225,LRPE,3120,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,26.264310000000002,51,2943,LRPE,2444,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,298.33745000000033,859,1339,LRPE,2777,LRPE
2,1,99.04270000000007,380,2225,LRPE,2567,LRPE
2,1,61.60732,238,2444,LRPE,1340,LRPS
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,26.264309999999995,69,2444,LRPE,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,11.472700000000001,15,2684,LRP048,1340,LRPS
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.64336,946,1339,LRPE,2684,LRP048
2,1,298.33745000000033,828,1339,LRPE,2777,LRPE
2,1,301.7730500000003,694,1339,LRPE,2943,LRPE
2,1,227.57096000000016,484,1339,LRPE,2567,LRPE
2,1,53.9583,85,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,27.127350000000003,39,3120,LRPE,2777,LRPE
2,1,23.69175,35,2943,LRPE,3120,LRPE
2,1,10.056299999999998,20,2684,LRP048,1,LRPS
2,1,12.443,16,2225,LRPE,1340,LRPS
2,1,11.472700000000001,15,2684,LRP048,1340,LRPS
2,1,325.4648000000003,991,1339,LRPE,3120,LRPE
2,1,227.57095999999999,710,2567,LRPE,1339,LRPE
2,1,99.04270000000001,372,2567,LRPE,2225,LRPE
2,1,59.37692000000001,322,1,LRPS,2444,LRPE
2,1,82.20562999999999,269,1,LRPS,2777,LRPE
2,1,47.93778,166,2567,LRPE,2444,LRPE
2,1,47.17314999999999,147,2225,LRPE,3120,LRPE
2,1,23.691750000000003,35,3120,LRPE,2943,LRPE
2,1,3.4356,5,2777,LRPE,2943,LRPE
2,1,325.4648000000003,1035,1339,LRPE,3120,LRPE
2,1,275.50874000000016,709,1339,LRPE,2444,LRPE
2,1,61.44132000000001,309,1340,LRPS,2444,LRPE
2,1,72.96333,291,2684,LRP048,2777,LRPE
2,1,82.20562999999999,269,1,LRPS,2777,LRPE
2,1,59.37692000000001,231,1,LRPS,2444,LRPE
2,1,50.134620000000005,217,2684,LRP048,2444,LRPE
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,40.40819999999997,50,3120,LRPE,2944,LRPS
2,1,9.242299999999997,21,1,LRPS,2684,LRP048
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,9.086,19,2225,LRPE,1,LRPS
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,301.7730500000003,922,1339,LRPE,2943,LRPE
2,1,298.33745000000033,873,1339,LRPE,2777,LRPE
2,1,70.86489999999999,94,2225,LRPE,2943,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,20.714999999999996,35,1,LRPS,1340,LRPS
2,1,11.472700000000001,31,2684,LRP048,1340,LRPS
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,325.6433600000002,967,2684,LRP048,1339,LRPE
2,1,227.57096000000016,603,1339,LRPE,2567,LRPE
2,1,97.89384000000007,281,3120,LRPE,2567,LRPE
2,1,61.44132000000001,225,1340,LRPS,2444,LRPE
2,1,61.69908999999999,192,2226,LRPS,2444,LRPE
2,1,61.69908999999999,110,2226,LRPS,2444,LRPE
2,1,54.1843,68,2943,LRPE,2778,LRPS
2,1,47.17315,59,3120,LRPE,2225,LRPE
2,1,21.363,34,1340,LRPS,1,LRPS
2,1,9.242299999999997,21,1,LRPS,2684,LRP048
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.4648000000003,975,1339,LRPE,3120,LRPE
2,1,301.7730500000003,893,1339,LRPE,2943,LRPE
2,1,74.20209,210,2567,LRPE,2943,LRPE
2,1,62.02809,133,2444,LRPE,2226,LRPS
2,1,39.40819999999999,105,2944,LRPS,3120,LRPE
2,1,22.828709999999994,102,2444,LRPE,2777,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,336.9500600000003,1182,1340,LRPS,1339,LRPE
2,1,325.64336,1021,1339,LRPE,2684,LRP048
2,1,346.99998000000033,994,1,LRPS,1339,LRPE
2,1,346.99998000000033,945,1,LRPS,1339,LRPE
2,1,325.64336,937,1339,LRPE,2684,LRP048
2,1,82.20562999999999,385,1,LRPS,2777,LRPE
2,1,49.956059999999994,192,2444,LRPE,3120,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,26.264310000000002,45,2943,LRPE,2444,LRPE
2,1,20.714999999999996,35,1,LRPS,1340,LRPS
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,336.9500600000003,1266,1340,LRPS,1339,LRPE
2,1,325.4648000000003,791,1339,LRPE,3120,LRPE
2,1,61.44132000000001,288,1340,LRPS,2444,LRPE
2,1,61.60732,228,2444,LRPE,1340,LRPS
2,1,61.69908999999999,122,2226,LRPS,2444,LRPE
2,1,47.17314999999999,59,2225,LRPE,3120,LRPE
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,21.363,34,1340,LRPS,1,LRPS
2,1,9.242299999999997,21,1,LRPS,2684,LRP048
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,325.4648000000003,841,1339,LRPE,3120,LRPE
2,1,72.96333,587,2684,LRP048,2777,LRPE
2,1,98.07240000000007,398,2684,LRP048,2567,LRPE
2,1,99.04270000000007,380,2225,LRPE,2567,LRPE
2,1,61.44132000000001,374,1340,LRPS,2444,LRPE
2,1,72.96333,335,2684,LRP048,2777,LRPE
2,1,50.134620000000005,217,2684,LRP048,2444,LRPE
2,1,61.69908999999999,136,2226,LRPS,2444,LRPE
2,1,61.69908999999999,100,2226,LRPS,2444,LRPE
2,1,53.9583,86,2778,LRPS,2943,LRPE
2,1,39.40819999999999,66,2944,LRPS,3120,LRPE
2,1,29.852980000000002,50,2685,LRPS,2777,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,326.6136599999999,995,1339,LRPE,2225,LRPE
2,1,325.6433600000002,928,2684,LRP048,1339,LRPE
2,1,325.4648000000003,758,1339,LRPE,3120,LRPE
2,1,298.33745000000033,697,1339,LRPE,2777,LRPE
2,1,97.89383999999998,294,2567,LRPE,3120,LRPE
2,1,50.134620000000005,278,2684,LRP048,2444,LRPE
2,1,82.20562999999999,272,1,LRPS,2777,LRPE
2,1,97.89384000000007,252,3120,LRPE,2567,LRPE
2,1,59.37692000000001,234,1,LRPS,2444,LRPE
2,1,53.9583,106,2778,LRPS,2943,LRPE
2,1,38.97232999999999,103,2445,LRPS,2567,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,23.691750000000003,35,3120,LRPE,2943,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,11.472700000000001,15,2684,LRP048,1340,LRPS
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.64336,879,1339,LRPE,2684,LRP048
2,1,107.31470000000009,489,1,LRPS,2567,LRPE
2,1,107.31470000000009,408,1,LRPS,2567,LRPE
2,1,107.31470000000009,405,1,LRPS,2567,LRPE
2,1,61.44132000000001,352,1340,LRPS,2444,LRPE
2,1,61.69908999999999,94,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,29.852980000000002,38,2685,LRPS,2777,LRPE
2,1,11.472700000000001,15,2684,LRP048,1340,LRPS
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.64336,1241,1339,LRPE,2684,LRP048
2,1,347.8139800000001,969,1339,LRPE,1,LRPS
2,1,107.31470000000009,483,1,LRPS,2567,LRPE
2,1,109.37910000000008,396,1340,LRPS,2567,LRPE
2,1,49.95606000000001,86,3120,LRPE,2444,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,9.242299999999997,21,1,LRPS,2684,LRP048
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,227.57096000000016,649,1339,LRPE,2567,LRPE
2,1,72.96333,293,2684,LRP048,2777,LRPE
2,1,62.02809,108,2444,LRPE,2226,LRPS
2,1,47.17314999999999,76,2225,LRPE,3120,LRPE
2,1,29.852980000000002,63,2685,LRPS,2777,LRPE
2,1,39.40819999999999,51,2944,LRPS,3120,LRPE
2,1,22.828709999999997,47,2777,LRPE,2444,LRPE
2,1,9.242299999999997,21,1,LRPS,2684,LRP048
2,1,11.306700000000001,15,1340,LRPS,2684,LRP048
2,1,298.33745000000033,806,1339,LRPE,2777,LRPE
2,1,72.96333,314,2684,LRP048,2777,LRPE
2,1,82.20562999999999,278,1,LRPS,2777,LRPE
2,1,72.96333,258,2684,LRP048,2777,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,275.50874000000016,787,1339,LRPE,2444,LRPE
2,1,82.20562999999999,275,1,LRPS,2777,LRPE
2,1,72.96333,260,2684,LRP048,2777,LRPE
2,1,47.93778,195,2567,LRPE,2444,LRPE
2,1,61.69908999999999,90,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.4648000000003,1001,1339,LRPE,3120,LRPE
2,1,298.33745000000033,968,1339,LRPE,2777,LRPE
2,1,227.57096000000016,764,1339,LRPE,2567,LRPE
2,1,325.4648000000003,761,1339,LRPE,3120,LRPE
2,1,98.07240000000007,385,2684,LRP048,2567,LRPE
2,1,61.44132000000001,231,1340,LRPS,2444,LRPE
2,1,50.134620000000005,217,2684,LRP048,2444,LRPE
2,1,61.69908999999999,119,2226,LRPS,2444,LRPE
2,1,61.69908999999999,119,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,9.086,19,2225,LRPE,1,LRPS
2,1,12.443,16,2225,LRPE,1340,LRPS
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,326.6136600000002,908,2225,LRPE,1339,LRPE
2,1,275.50874000000016,700,1339,LRPE,2444,LRPE
2,1,107.31470000000009,408,1,LRPS,2567,LRPE
2,1,61.44132000000001,283,1340,LRPS,2444,LRPE
2,1,50.134620000000005,220,2444,LRPE,2684,LRP048
2,1,47.93777999999999,168,2444,LRPE,2567,LRPE
2,1,39.40819999999999,93,2944,LRPS,3120,LRPE
2,1,47.17315,59,3120,LRPE,2225,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,26.264309999999995,45,2444,LRPE,2943,LRPE
2,1,10.056299999999998,20,2684,LRP048,1,LRPS
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,11.472700000000001,15,2684,LRP048,1340,LRPS
2,1,325.4648000000003,961,1339,LRPE,3120,LRPE
2,1,227.57096000000016,644,1339,LRPE,2567,LRPE
2,1,227.57096000000016,626,1339,LRPE,2567,LRPE
2,1,109.37910000000008,393,1340,LRPS,2567,LRPE
2,1,72.96333,258,2684,LRP048,2777,LRPE
2,1,74.20209,213,2567,LRPE,2943,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,26.264309999999995,45,2444,LRPE,2943,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,347.8139800000001,1003,1339,LRPE,1,LRPS
2,1,301.7730500000003,844,1339,LRPE,2943,LRPE
2,1,72.96333,261,2684,LRP048,2777,LRPE
2,1,73.93363,259,2225,LRPE,2777,LRPE
2,1,61.69908999999999,137,2226,LRPS,2444,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,21.363,34,1340,LRPS,1,LRPS
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.64336,1166,1339,LRPE,2684,LRP048
2,1,325.64336,1104,1339,LRPE,2684,LRP048
2,1,227.57095999999999,597,2567,LRPE,1339,LRPE
2,1,108.12870000000001,400,2567,LRPE,1,LRPS
2,1,72.96333,296,2684,LRP048,2777,LRPE
2,1,49.956059999999994,219,2444,LRPE,3120,LRPE
2,1,50.134620000000005,217,2684,LRP048,2444,LRPE
2,1,29.852980000000002,87,2685,LRPS,2777,LRPE
2,1,53.9583,68,2778,LRPS,2943,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,50.134620000000005,263,2444,LRPE,2684,LRP048
2,1,70.86489999999999,197,2943,LRPE,2225,LRPE
2,1,8.272,171,1,LRPS,2225,LRPE
2,1,47.17314999999999,59,2225,LRPE,3120,LRPE
2,1,40.40819999999997,50,3120,LRPE,2944,LRPS
2,1,325.4648000000003,1047,1339,LRPE,3120,LRPE
2,1,301.7730500000003,742,1339,LRPE,2943,LRPE
2,1,72.96333,435,2684,LRP048,2777,LRPE
2,1,73.93363,314,2225,LRPE,2777,LRPE
2,1,59.37692000000001,234,1,LRPS,2444,LRPE
2,1,61.44132000000001,228,1340,LRPS,2444,LRPE
2,1,61.69908999999999,107,2226,LRPS,2444,LRPE
2,1,62.02809,96,2444,LRPE,2226,LRPS
2,1,12.276999999999997,16,1340,LRPS,2225,LRPE
2,1,107.31470000000009,531,1,LRPS,2567,LRPE
2,1,50.134620000000005,279,2684,LRP048,2444,LRPE
2,1,47.93778,168,2567,LRPE,2444,LRPE
2,1,61.69908999999999,123,2226,LRPS,2444,LRPE
2,1,61.69908999999999,78,2226,LRPS,2444,LRPE
2,1,38.97232999999999,50,2445,LRPS,2567,LRPE
2,1,8.272,19,1,LRPS,2225,LRPE
2,1,0.9702999999999999,2,2225,LRPE,2684,LRP048
2,1,0.9702999999999999,2,2684,LRP048,2225,LRPE
2,1,325.6433600000002,869,2684,LRP048,1339,LRPE
2,1,97.89383999999998,313,2567,LRPE,3120,LRPE
2,1,72.96333,309,2684,LRP048,2777,LRPE
2,1,53.9583,162,2778,LRPS,2943,LRPE
2,1,61.69908999999999,95,2226,LRPS,2444,LRPE
2,1,62.02809,78,2444,LRPE,2226,LRPS
2,1,47.17315,59,3120,LRPE,2225,LRPE
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,39.31045,51,2568,LRPS,2684,LRP048
2,1,40.31045,50,2684,LRP048,2568,LRPS
2,1,3.4356,5,2777,LRPE,2943,LRPE
2,1,325.4648000000003,1129,1339,LRPE,3120,LRPE
